Row,z_1,z_2
scenario632,-0.92244916012909,2.78819334249844
scenario633,-0.625186390454968,2.27803210002192
scenario634,-0.390781147219395,-0.716822149793473
scenario635,-2.13274256321785,3.40680092065831
scenario636,-0.900060509495402,-4.71529541701724
scenario637,-1.63024302927594,3.44586978850523
scenario638,-1.5361490762727,-3.58394407701367
scenario639,0.691822979102423,-2.4515010479184
scenario640,-0.888910342814187,5.90733237541812
scenario641,-2.34567952338813,5.80686151438758
scenario642,0.534944407743949,-4.54165344736768
scenario643,-1.42362683859065,0.474629469701276
scenario644,-1.39535646394779,-1.36380706331399
scenario645,-3.58180681018481,9.81936520824167
scenario646,-1.75612826194186,-2.27542750897493
scenario647,-0.760623154623312,0.747005844036611
scenario648,-2.89678832220217,4.4746757080565
scenario649,-0.834769305127073,-0.100469336521682
scenario650,-1.54057432023596,2.31990379729472
scenario651,1.70169247502101,-5.99719546702815
scenario652,-2.52872384442446,2.14913477225353
scenario653,-1.43998434044154,2.350943242108
scenario654,-0.673986509154388,1.21019000696857
scenario655,-3.24791342461539,5.79224300071123
scenario656,-3.52665602030426,5.24173492995331
scenario657,-1.07308620867033,2.88502057090201
scenario658,-3.06202212290192,8.40782010825706
scenario659,1.07459456301436,-6.83880981952235
scenario660,-2.31388802086657,5.85879398906334
scenario661,-1.71492198607882,6.13963663477386
scenario662,-1.8360190424865,3.48486743793312
scenario663,1.49251613704618,-5.41807777024145
scenario664,-1.668935545801,3.22466562631715
scenario665,-1.31943940406276,1.71320939599739
scenario666,-2.38319515746405,3.64657276905632
scenario667,-0.998190403035268,6.56256575969524
scenario668,-3.04732003313641,0.433465201882969
scenario669,-0.850995470406338,6.97878302854548
scenario670,1.83687176667931,-6.14783115324784
scenario671,-0.736776325723709,-2.44116352092453
scenario672,-1.1804406165166,2.39028668477336
scenario673,-1.93529278962571,4.2956545029204
scenario674,-0.659577080408205,1.19599491482252
scenario675,-0.487538893384968,6.94928294741913
scenario676,-1.43329593402482,1.29225543135361
scenario677,-0.575295053030131,-2.68629989990657
scenario678,-0.252740799701943,2.01578219294117
scenario679,2.35676445792909,-6.01624973337974
scenario680,-4.26215137983554,6.90618921436416
scenario681,-0.449182899082546,5.44673270641439
scenario682,0.764956505418146,-1.83188240180186
scenario683,-3.0988025409747,8.10449898024141
scenario684,-2.58693885465449,6.14631919798168
scenario685,-0.295873482067399,-2.80244863416278
scenario686,-1.28513854708804,2.74231513776687
scenario687,0.639228468950846,-6.56909770374394
scenario688,-0.383077213701165,-2.97020403922146
scenario689,-1.32754347106676,-1.30767655584516
scenario690,-1.34141157257205,1.09773171613009
scenario691,-2.3512653420278,6.32399805110429
scenario692,-0.73448297894022,-0.0281302541441848
scenario693,0.487989182832536,-3.79262873052091
scenario694,-1.38387956424747,0.488928516956559
scenario695,-2.37649531067788,3.96849754322502
scenario696,0.598626890256483,-3.92804722046112
scenario697,-0.360747152498294,-0.0061295439873732
scenario698,-2.44759915232489,4.10684293662854
scenario699,-2.44852424466279,2.94833274808444
scenario700,-1.19991397425653,0.996457042513489
scenario701,-0.460803741852476,-4.51166666941146
scenario702,0.334862344879108,5.68308270925001
scenario703,-1.16701397124895,-3.93873539009357
scenario704,-0.288762257812352,0.259492510752648
scenario705,-0.386386811857951,0.475301353430557
scenario706,-2.29321613746218,3.03453475037203
scenario707,-2.47337318525944,6.76306107295364
scenario708,-4.21907791082131,6.29107841038634
scenario709,-1.45629212933282,-2.36390427670902
scenario710,-1.68737516682372,0.0929677497486633
scenario711,-1.91649513707707,1.99773961727758
scenario712,-0.547872348197315,1.50846833067499
scenario713,-2.79199894130593,9.2281580520695
scenario714,-2.60249845691196,4.66790633957307
scenario715,-1.62730912195599,5.34281157236288
scenario716,-1.61002398693794,-1.09047263232773
scenario717,0.184379072009912,-1.08496029138657
scenario718,0.862759741556311,-3.12952037799457
scenario719,-1.5625079561471,-0.147920685252055
scenario720,0.157457014001429,-5.76299052688364
scenario721,-1.20019741485074,1.25159311810841
scenario722,-2.60665513705856,7.79308746265401
scenario723,0.467278019461962,-2.60016443192057
scenario724,-0.595548859816666,2.34056628382654
scenario725,-1.375695307557,3.21919803750183
scenario726,0.910788894898936,-2.54073496216945
scenario727,0.263843033601637,-1.68537608780084
scenario728,-1.09367958042309,-2.34888060583265
scenario729,-2.0833710917741,6.94370420702776
scenario730,-2.68471031454915,7.16734045014102
scenario731,1.34367230111776,3.78136352084534
scenario732,1.13391454268518,-5.95229807919752
scenario733,-1.77257462533839,5.31401812476558
scenario734,-0.995405211340237,0.0948144054373001
scenario735,-0.339585937461892,-1.95389698178741
scenario736,0.404474375816852,0.00478057717838726
scenario737,-0.998537430295995,-3.76351714333842
scenario738,-0.59964877268267,-1.6391894155826
scenario739,0.121182500464884,-0.0851302407276051
scenario740,-2.08351767150134,4.29431084366329
scenario741,-1.55592524182128,3.34610625963109
scenario742,0.540097652059386,-5.25437312981271
scenario743,-0.310721937585438,1.03989934801586
scenario744,-1.00222942651207,2.68185290850247
scenario745,2.55802973099893,-6.9561370845665
scenario746,-1.52584955382606,6.97812785305499
scenario747,-2.47163318042513,3.74700600581591
scenario748,-2.76677721105259,7.43820738201391
scenario749,-1.70134589619099,7.19390776856697
scenario750,-0.406122723331803,-3.04757412660443
scenario751,0.521755310735226,3.65281177462938
scenario752,-0.75566596529045,1.57351961444541
scenario753,-1.82209913643684,2.68373675146048
scenario754,-1.29202038242618,1.62566283222928
scenario755,-0.528437156341986,0.980521110416689
scenario756,-1.2878451727732,1.15585992803384
scenario757,0.243772570752466,-0.384960250565875
scenario758,-0.745989196738824,1.333025128051
scenario759,-1.68599336664202,1.54682460368858
scenario760,-2.91096542595386,4.0922002113635
scenario761,-0.991240595299152,-0.94618279671993
scenario762,-2.91497091278512,4.29222235060646
scenario763,-0.451988098847295,0.993562124053279
scenario764,-2.4625276206656,5.21781513274496
scenario765,-1.75543564978553,3.77245217516029
scenario766,-3.13308257427888,7.75111667472573
scenario767,-1.07206944008416,0.422948069358172
scenario768,-0.427095131130488,-2.35602890836465
scenario769,0.148304681922336,-3.70168833255684
scenario770,1.370345146286,-2.9250283659819
scenario771,-0.966456958954656,0.436154448468632
scenario772,0.57916518876548,-1.18510543099406
scenario773,-1.27977648910463,5.47079548406612
scenario774,-0.572582156239211,-1.06357754292434
scenario775,-2.92213428475988,7.47072430067684
scenario776,-0.53813145432802,-0.455531210626564
scenario777,-2.79063373380424,8.12555746302213
scenario778,-2.26333139634689,1.7641988596755
scenario779,1.08266977039128,-4.37758896565171
scenario780,0.625020866605561,-4.81446977343551
scenario781,-2.82743287660373,8.63892153498223
scenario782,-0.894639744357465,-3.00495610069952
scenario783,-2.57427406008553,3.09104254983337
scenario784,-1.28510240297557,0.124591692969804
scenario785,-0.400012457059429,2.15057476111957
scenario786,-1.6346826394118,-2.00307586565938
scenario787,-3.32662966413879,4.02420734357893
scenario788,-0.98521158885335,-0.438110523008308
scenario789,-0.12150175403258,-4.21953300634276
scenario790,-2.73530307849906,4.69402629564759
scenario791,-2.80222727738943,2.70317010828242
scenario792,-2.69700066519942,2.32713807794745
scenario793,-2.26945389074453,1.58169588324717
scenario794,-0.713502392876249,-1.84127972654085
scenario795,-0.937331133445422,0.384019536230853
scenario796,-0.652099163883243,0.0745121663249039
scenario797,0.45404274628079,-5.48718087412706
scenario798,-1.28504551037929,6.00264076173297
scenario799,-1.45883885356556,0.729371488818593
scenario800,0.0237561596603368,-3.18253602999489
scenario801,-0.740196479732267,2.96206070480066
scenario802,-2.42209300393447,5.87832783466865
scenario803,1.92215111104596,-5.14434159395313
scenario804,-1.15732090603121,8.52555240984603
scenario805,-1.91348796461093,1.53650194227707
scenario806,-0.97686836534117,-1.20586619494217
scenario807,-3.22321146459734,8.00924066761586
scenario808,-0.255854562895724,-0.590504644455193
scenario809,-1.06620272361954,0.0480160338309429
scenario810,-2.72339753843863,4.46732338813618
scenario811,1.03738048763705,-6.86438176899409
scenario812,-2.47505704871665,5.22426143639537
scenario813,1.26504280044309,-7.43304207876345
scenario814,-2.49511175161051,6.2097843772562
scenario815,-0.308057047915897,0.42071691277943
scenario816,0.816248060778526,-6.43086231991491
scenario817,-1.75180037872403,2.52124765945852
scenario818,-1.94779713943679,1.53112791767298
scenario819,-2.0091928431993,3.0096395528627
scenario820,-3.58018280130021,7.21065991258768
scenario821,-2.79983053813821,7.56502427150924
scenario822,-1.62925492982874,2.91107460274455
scenario823,-0.834483013251979,0.300377651220212
scenario824,0.420532438914393,-1.10387885272114
scenario825,-3.13677217530959,6.42951701793993
scenario826,-3.52176345907992,6.75405571429507
scenario827,-1.41017574014092,0.966447025569054
scenario828,-0.604832638621476,4.30750397550268
scenario829,-2.00564825178868,5.00248478975705
scenario830,-1.00713425306866,0.50887073801987
scenario831,3.36211431201273,-0.310955662664634
scenario832,1.03774993425359,-3.37525021823897
scenario833,-0.784472810612774,-1.3486154421453
scenario834,1.21091879938323,2.41374134615803
scenario835,1.02991173288267,0.965708018508296
scenario836,-1.19651496846143,0.834095240670643
scenario837,-3.12764310621733,8.24405137311119
scenario838,-0.443100936180461,2.37325763652584
scenario839,1.2056692279345,-2.38562036087221
scenario840,-0.307275331386065,0.0129770231245666
scenario841,-1.67982306367549,-0.803073734640095
scenario842,0.527606896887535,-1.42496924515282
scenario843,-2.52271871811573,4.82772683758574
scenario844,0.618284594937989,-0.528263276611064
scenario845,-0.73220600823791,0.555684319973896
scenario846,-1.05904931783962,2.81209316664227
scenario847,-1.58240694530058,0.472324572667142
scenario848,0.377096332903445,-1.85011486479407
scenario849,-0.543225604505966,-4.54852772441394
scenario850,2.13402354209894,-1.52899119685479
scenario851,-1.65409636226549,4.75846463535613
scenario852,-2.89321869748585,2.83501615835638
scenario853,-3.09185039659142,8.30761109291053
scenario854,-3.24359140435205,5.17155546529603
scenario855,-0.321395378070656,-2.38687756905129
scenario856,-2.98006543829343,5.17246224635049
scenario857,-0.986419497456916,3.24428960281886
scenario858,-1.83033745967278,2.77159235338326
scenario859,0.841194268816288,-5.62675969145065
scenario860,-1.25703261908568,0.791033442861991
scenario861,-0.71925769627406,-4.55506139190814
scenario862,-0.00720473089551735,-0.186257488261925
scenario863,-2.12246367861735,4.51826440155714
scenario864,-2.81661673127631,5.16100886966831
scenario865,-1.44412743169305,1.87022550692133
scenario866,-3.32183914089226,7.05910539465306
scenario867,-1.50422030234538,2.9669859247052
scenario868,-0.608634589577147,-3.68619489832218
scenario869,-3.37033716735346,8.2029545459629
scenario870,-0.12466242562622,0.0770039370630201
scenario871,-1.58900501418259,4.19136436754902
scenario872,-1.2989258226635,1.13815628224191
scenario873,-1.71249263037184,4.90791484749846
scenario874,-1.63053016409738,3.40395666222953
scenario875,-0.703797265927059,0.107710519254473
scenario876,0.907146158593643,-4.7143458170987
scenario877,-0.284556472210556,1.14076337781032
scenario878,-2.35249656380576,-0.291117815963106
scenario879,-0.483986386064731,-2.76285716334312
scenario880,0.0877052847773131,-3.99845194871658
scenario881,-2.18030854610623,6.77416469509406
scenario882,-3.1155180923563,4.37948437917309
scenario883,0.877970349107336,-5.21934472534135
scenario884,-0.876716090987341,-3.72059902566562
scenario885,0.781244548572145,-1.34085220349673
scenario886,-1.0510153276195,1.4122306155608
scenario887,-2.40705747658257,0.162484956119378
scenario888,-0.497167961224198,-1.18313055882707
scenario889,0.722961268733624,-5.33355414538019
scenario890,-3.08264749366534,2.26888644889465
scenario891,-2.97682853814392,6.76529603358833
scenario892,1.04463441408604,-1.11211604208304
scenario893,3.10813529659823,-4.72734961967905
scenario894,-0.707170522604255,1.40864040232876
scenario895,-1.20898365393192,0.915892349926294
scenario896,-1.49805392728586,2.50304691050777
scenario897,-1.58301882713208,5.7724742718456
scenario898,0.150046770570531,-0.672878441415856
scenario899,-3.53983225266943,6.07708244173704
scenario900,0.187554917926396,0.254126390417851
scenario901,1.48887784310593,-2.94927505906441
scenario902,-1.4094805849107,-0.622000799585891
scenario903,-2.86103631890037,7.07851994297718
scenario904,2.54406633955341,-10.3396346612969
scenario905,-1.73121745470533,1.74657985070416
scenario906,-2.36007830603868,6.28693167736507
scenario907,-2.86264821586624,7.30072049864004
scenario908,0.0566060135560497,-1.52804523870821
scenario909,-3.03548107796488,3.39044785886748
scenario910,0.354146075848826,-0.548859636360713
scenario911,-1.94291597947791,1.98202655736433
scenario912,0.143953421690143,-2.39764695292261
scenario913,0.17235022867592,-4.92116080904052
scenario914,-0.515036295698948,0.862433381639673
scenario915,1.97650095200844,-5.58577798710907
scenario916,-1.66206880260645,5.48458854364782
scenario917,-0.280652513185759,-2.5372930347006
scenario918,-2.89086893621057,6.67748765212444
scenario919,-1.03966129469253,9.23805519489559
scenario920,2.28622283742164,-7.06607594941032
scenario921,-2.42356378394774,2.48870164210284
scenario922,-2.2278404138309,1.49458693527251
scenario923,-2.05737602184504,2.34312946149896
scenario924,0.0466939740982671,-0.929287478095441
scenario925,-0.284638437966941,-3.80179044774448
scenario926,-1.3022134969848,4.19658064602096
scenario927,-3.10890725401381,4.12369261874877
scenario928,0.689733710833647,-3.51022768037922
scenario929,-2.36410455110162,2.6308397961228
scenario930,-0.964143357070659,1.38771480860177
scenario931,-2.03004310809328,2.60256725589292
scenario932,-2.16562673204449,2.96047932638863
scenario933,0.181647718059619,-7.00039944642243
scenario934,-2.1365403647675,7.56502843028485
scenario935,-2.38432520254152,5.68522719819493
scenario936,-2.66096816748038,7.34373247770727
scenario937,-2.66961433934328,5.18243842867799
scenario938,-1.74335325528151,6.37193585951449
scenario939,-0.874142702476669,6.23978346286006
scenario940,-2.5042726564484,6.38782799668378
scenario941,-1.61300003584105,0.723108730514388
scenario942,-1.77279153765317,1.34529230870008
scenario943,-0.162816500819948,0.0146834181973043
scenario944,1.47210837214907,-7.93691051471064
scenario945,-0.531775479594734,-1.97362876519665
scenario946,-3.26181655638189,5.53603089398649
scenario947,-0.749917479716286,4.3806684618439
scenario948,-3.20129759815892,6.20509448593043
scenario949,-1.84721149764159,0.38073495519848
scenario950,-0.345580127538183,-3.80381550724764
scenario951,0.0677722190714421,5.19729767871204
scenario952,-1.6950772990072,5.37758560432031
scenario953,-0.0936841871767894,0.0624633202707281
scenario954,-3.21551577242599,6.64157680239129
scenario955,0.0928642543670189,-4.32483953942012
scenario956,-2.34219938145236,5.85669401949667
scenario957,-2.82069828893786,5.92590976569635
scenario958,-2.97585934009874,4.22147602255805
scenario959,-2.42350453781422,4.93247226975182
scenario960,0.241832953187882,-2.76245880016981
scenario961,-3.52268050157417,6.0822810372927
scenario962,-0.353084596817682,-3.819318773675
scenario963,-0.165362234060992,-3.07777504907961
scenario964,-0.196636875768706,4.38576736452122
scenario965,-2.83338984198995,7.15394443437771
scenario966,-1.71870049075454,5.56867406205762
scenario967,-3.06717356459457,6.53527779665137
scenario968,-1.72948770201164,1.72478375018583
scenario969,1.40959158915807,-5.39509343725294
scenario970,0.298814895517473,-2.89944931927264
scenario971,-1.84816552052748,3.74162574705009
scenario972,1.18047281542623,-7.34212214505412
scenario973,-0.112495669912002,-5.30199287164277
scenario974,-3.09217045837094,5.91870926700515
scenario975,0.217583403919921,0.614394583903837
scenario976,-0.411756699770924,-0.881266465356597
scenario977,-1.82339743743924,5.52762627433231
scenario978,0.225256307484037,2.39913572125002
scenario979,1.23841925817558,-6.57559039357132
scenario980,-1.19900497252124,0.246601522344659
scenario981,-2.29008956940847,4.66779149886164
scenario982,-0.144374938710156,-3.5465527214429
scenario983,-1.88571785515676,3.59849748577342
scenario984,-2.40680691419215,3.6579410453359
scenario985,-1.47969695589642,0.208425233091753
scenario986,-0.0960636671626967,-4.10450336589535
scenario987,-0.69158002168095,-1.60168356749755
scenario988,1.69849299907041,-2.99353242564683
scenario989,-0.452621400138747,-1.03298655816984
scenario990,-1.06752152321259,1.38460339655935
scenario991,-0.631418474960686,-1.84765195168762
scenario992,-1.9157979415796,4.37663810069393
scenario993,-1.45461744131715,-0.826152714289598
scenario994,-0.710748656797891,-0.07389605554109
scenario995,-0.178346684803841,2.47782877016261
scenario996,-3.66196398258132,5.235395807228
scenario997,-0.684770406973829,0.021205369020885
scenario998,0.395802466673818,-1.19461515793189
scenario999,-3.45635182873016,6.90412741681772
scenario1000,-2.82308994120136,5.88053507690584
scenario1001,-1.63868464590175,0.974957500179117
scenario1002,-3.78163854726483,4.33138946910012
scenario1003,-1.63166616392131,5.91601200602478
scenario1004,-2.43288969631146,5.22260284429341
scenario1005,0.399533376671293,-4.12421222768848
scenario1006,-0.820627687714947,-0.575715572762838
scenario1007,0.0899415967139423,-0.882659011898663
scenario1008,-2.0887839557039,4.8965659036693
scenario1009,-1.90431838686654,5.42832933001834
scenario1010,-1.39279729370919,-2.06564381097487
scenario1011,0.326360350798285,-1.96454880913606
scenario1012,1.78107337553692,-3.86421828658686
scenario1013,-1.05588925760368,-0.144923395017895
scenario1014,-1.12953348210554,-2.61328479851301
scenario1015,-0.982400121520117,-1.30229486254793
scenario1016,0.738997974209295,-0.802246940987872
scenario1017,0.618712629755397,-1.95810705558849
scenario1018,-3.5224239286315,3.83891957688356
scenario1019,-1.29491602068334,3.0395057038815
scenario1020,-3.92230184956773,6.66894979377449
scenario1021,-2.67870774886839,1.63497748394612
scenario1022,-1.87371562780131,6.4004128341918
scenario1023,0.301030847307559,-2.00435972032635
scenario1024,-1.57797134155278,4.90431960058082
scenario1025,-1.31254346345614,0.304617457571453
scenario1026,0.836203299149842,3.17487373661982
scenario1027,-3.21295309747499,7.08839966706235
scenario1028,-3.28841825805433,3.12232784538528
scenario1029,-0.584777656574204,4.10160102961378
scenario1030,-4.26097222793469,12.2529139161432
scenario1031,-2.48507675419411,6.78228969288175
scenario1032,-1.15689586414525,2.00618348737722
scenario1033,-2.7785847266254,4.43633010537776
