Row,collision
scenario1020,-0.664599399684445
scenario1021,-0.664599399684445
scenario1022,-0.664599399684445
scenario1023,1.50321062957016
scenario1024,1.50321062957016
scenario1025,1.50321062957016
scenario1026,-0.664599399684445
scenario1027,-0.664599399684445
scenario1028,-0.664599399684445
scenario1029,1.50321062957016
scenario1030,-0.664599399684445
scenario1031,-0.664599399684445
scenario1032,-0.664599399684445
scenario1033,-0.664599399684445
