instances,algo_collision,feature_npc1_avg_control_speed,feature_npc1_max_control_speed,feature_npc2_avg_control_speed,feature_npc2_max_control_speed,feature_npc1_number_lane_changes,feature_npc2_number_lane_changes,feature_ego_max_speed,feature_npc1_max_speed,feature_npc2_max_speed,feature_npc_avg_dist,feature_max_npc_dist,feature_min_npc_dist,feature_type_npc_max_dist,feature_type_npc_min_dist,feature_op_npc_max_dist,feature_op_npc_min_dist,feature_ctrl_speed_npc_max_dist,feature_ctrl_speed_npc_min_dist,feature_speed_npc_min_dist,feature_speed_npc_max_dist,feature_avg_speed_npcs,feature_max_npc_speed,feature_type_npc_max_speed,feature_op_npc_max_speed,feature_ctrl_speed_npc_max_speed,feature_dist_av_npc_max_speed,source
scenario142,1,16.503136449292796,27.650834658915755,16.58096631125653,27.78416250196603,4,6,11.532018768848815,27.640561279094992,26.12784176788341,21.340685440422284,69.22588088393492,2.3503861035425966,2,2,1,1,15.511997599197523,7.281877765267072,0.954658915564724,10.538684901301513,8.758362148365599,27.640561279094992,1,0,27.650834658915755,10.492189960212055,av-fuzzer
scenario143,1,15.873154662226526,27.650834658915755,16.58096631125653,27.78416250196603,4,6,11.066548289077419,27.630363832505182,25.729279308138516,28.156125649404558,77.38266315066257,3.355235596428952,2,2,2,1,27.78416250196603,22.041931348982384,21.73562267572277,11.703471913626426,8.482214369053438,27.630363832505182,1,0,27.650834658915755,11.813274870944488,av-fuzzer
scenario144,1,16.503136449292796,27.650834658915755,16.58096631125653,27.78416250196603,6,6,11.50562823579225,27.644511685216955,27.161495752604463,28.842308008991488,81.13911255245958,3.2990659717954447,2,1,2,2,27.78416250196603,17.849626699816046,11.223761379972965,9.34879744036196,8.548296407938256,27.644511685216955,1,0,27.650834658915755,11.818649913984713,av-fuzzer
scenario145,1,16.503136449292796,27.650834658915755,16.58096631125653,27.78416250196603,4,6,11.424953488229402,27.639442748765887,26.136995896249903,23.75949841775177,74.84178941729695,3.32951280399086,2,1,1,2,15.511997599197523,17.849626699816046,15.657654740948018,10.2138839493222,8.779700115012403,27.639442748765887,1,0,27.650834658915755,11.60482769653858,av-fuzzer
scenario146,1,16.440305239603113,27.650834658915755,16.58096631125653,27.78416250196603,4,6,11.36722315369808,27.638881139818544,26.138097135354545,24.45684157420914,74.92128446047295,3.311131175365012,2,1,1,2,15.511997599197523,17.849626699816046,14.431968170432768,11.19365889578342,8.779280831712434,27.638881139818544,1,0,27.650834658915755,10.492592072879972,av-fuzzer
scenario147,1,16.503136449292796,27.650834658915755,18.085768985328908,27.78416250196603,4,6,11.366231261567794,27.6450817907575,26.137483564944805,24.369580299393505,74.5079768862429,3.2896229058926845,2,1,1,2,15.511997599197523,17.849626699816046,15.60108367964644,26.137483564944805,8.820001916317928,27.6450817907575,1,0,27.650834658915755,10.540056749856308,av-fuzzer
scenario148,1,16.503136449292796,27.650834658915755,16.58096631125653,27.78416250196603,4,6,11.476513244717546,27.63766948301803,27.501694033745828,16.824188366277166,60.84553325314095,2.937950864559978,2,2,2,1,4.447372677617686,7.281877765267072,2.121396605374611,20.195977591569815,7.921708538285882,27.63766948301803,1,0,27.650834658915755,11.644377641774405,av-fuzzer
scenario149,1,14.648031228995478,27.650834658915755,18.085768985328908,27.78416250196603,4,6,11.332726821531576,27.63884647493133,26.137314670213396,27.918787336055345,82.0342832324984,3.2446421948922715,2,1,1,2,15.511997599197523,17.849626699816046,9.776801925384545,10.32622696212641,8.706479968379853,27.63884647493133,1,0,27.650834658915755,11.12654263580066,av-fuzzer
scenario150,0,17.46578963399633,27.650834658915755,16.460853777470938,27.78416250196603,4,6,11.626552021718668,27.644742816121372,25.777409458929377,17.47188354478591,62.4732378452806,3.4014582305464502,2,2,2,1,20.169796831920905,18.452905493998454,18.3834997412169,20.166704717967153,9.626991492606507,27.644742816121372,1,0,27.650834658915755,10.76608745611652,av-fuzzer
scenario151,1,17.46578963399633,27.650834658915755,16.460853777470938,27.78416250196603,4,5,11.430809328554611,27.64725426385468,27.535158330387276,13.262399015370038,41.06392785994705,2.052042829689643,2,2,2,1,4.447372677617686,7.281877765267072,2.1056401889800447,22.13554921063783,7.995209491633899,27.64725426385468,1,0,27.650834658915755,10.711650727105388,av-fuzzer
scenario152,1,19.128945242688975,28.732831707110922,16.460853777470938,27.78416250196603,3,6,11.369955609135236,20.451810815062053,26.13347161927258,21.84199656704746,73.17392828362708,3.3803845754668544,2,2,1,1,15.511997599197523,18.452905493998454,18.374685687894836,10.038192438576939,8.60216935016652,26.13347161927258,2,1,15.511997599197523,70.56978823217301,av-fuzzer
scenario153,1,17.46578963399633,27.650834658915755,16.460853777470938,27.78416250196603,4,7,11.406404487078342,27.640336591486076,26.17313467381979,18.208148443896064,61.27237827900383,3.103271007987907,2,2,1,1,15.511997599197523,7.281877765267072,1.41172251539884,26.17313467381979,8.759077531369723,27.640336591486076,1,0,27.650834658915755,11.167135207039461,av-fuzzer
scenario154,1,19.128945242688975,28.732831707110922,16.460853777470938,27.78416250196603,4,6,11.2763380755286,19.223337951344703,26.13744107412613,31.042426187145644,108.7137944378467,3.3600682887492566,1,2,2,1,20.648017336660327,18.452905493998454,18.365369468910703,0.0,6.752283886638262,26.13744107412613,2,1,15.511997599197523,69.04041566357837,av-fuzzer
scenario155,1,16.62703264221969,27.650834658915755,16.460853777470938,27.78416250196603,4,6,11.526083111413854,27.644542531909643,26.095022707031372,19.952544170643126,64.66548500596559,2.0245909998247775,2,2,2,1,27.78416250196603,7.281877765267072,0.6236440881557417,14.892969126336936,8.770524026177233,27.644542531909643,1,0,27.650834658915755,11.098581096025272,av-fuzzer
scenario156,1,20.377629344257628,28.732831707110922,16.460853777470938,27.78416250196603,4,6,11.446533812591065,19.057801244166082,26.131953610574044,30.621185817518104,107.24876050050891,2.343557372571718,1,2,2,1,20.648017336660327,7.281877765267072,1.403666364679477,0.0,6.763761680253211,26.131953610574044,2,1,15.511997599197523,68.16310001381211,av-fuzzer
scenario157,1,19.128945242688975,28.732831707110922,16.460853777470938,27.78416250196603,4,8,11.520575567825928,26.811978628587624,26.080544078213087,11.922576930410866,40.0090236337933,2.329504584048282,1,2,2,1,26.81616690875202,7.281877765267072,4.211030540716793,10.91272264981067,8.692268750185034,26.811978628587624,1,1,18.429325192502915,4.201823858599759,av-fuzzer
scenario158,1,17.46578963399633,27.650834658915755,16.460853777470938,27.78416250196603,4,7,11.542565780897537,27.638565750396282,26.080544078213087,18.31631730774881,60.88851155328844,2.325977492741202,1,2,2,1,24.69159578162898,7.281877765267072,4.211030540716793,8.667559034320153,8.781187285986862,27.638565750396282,1,0,27.650834658915755,11.6332881743605,av-fuzzer
scenario159,1,19.128945242688975,28.732831707110922,16.460853777470938,27.78416250196603,4,7,11.470229567161077,19.277423074137808,26.131953610574044,30.030883978754183,106.77983062164823,2.6491975258611236,1,2,2,1,20.648017336660327,7.281877765267072,1.4221473822020212,0.000762939453125,6.5940323862352495,26.131953610574044,2,1,15.511997599197523,67.95089049668455,av-fuzzer
scenario160,1,19.57052356210641,28.732831707110922,16.460853777470938,27.78416250196603,4,8,11.177224334667764,19.057963142668402,26.13175367375689,31.84570923123397,115.54132075925217,2.4295745902838894,1,2,2,1,20.648017336660327,7.281877765267072,1.400444519530181,0.0,6.640479913555675,26.13175367375689,2,1,15.511997599197523,63.77811162527234,av-fuzzer
scenario161,1,17.743796073470815,28.732831707110922,16.460853777470938,27.78416250196603,4,8,11.35514105082852,20.64738924657892,26.133616483905495,24.6950695522371,73.41836768960975,2.8293960261863402,2,2,1,1,15.511997599197523,7.281877765267072,1.4100196516629195,10.96828356352939,8.372593501934979,26.133616483905495,2,1,15.511997599197523,71.59432597582777,av-fuzzer
scenario162,1,17.277027921127036,26.81616690875202,16.460853777470938,27.78416250196603,4,8,11.538325039969374,19.168576746215365,26.13356801759863,30.747482726703062,108.03096575343456,2.7238258123191255,1,2,2,1,20.648017336660327,7.281877765267072,0.9537176503826619,0.0,6.756575723036373,26.13356801759863,2,1,15.511997599197523,66.03516375736602,av-fuzzer
scenario163,0,20.253621185718934,28.732831707110922,16.460853777470938,27.78416250196603,4,7,11.164329290016344,26.808126650288933,25.477247846299537,20.556470986568794,71.8847466964923,2.6377520082388233,2,2,1,1,15.511997599197523,18.452905493998454,18.31752208657136,16.12445826565352,9.2405632280853,26.808126650288933,1,2,26.81616690875202,8.1114617275776,av-fuzzer
scenario164,1,19.57052356210641,28.732831707110922,16.460853777470938,27.78416250196603,4,6,11.428660903308694,19.057801244166082,26.094835882128145,29.200192899616287,106.32578808182055,2.0256830157322274,1,2,2,1,20.648017336660327,7.281877765267072,0.939334636381483,0.0,6.769212940752402,26.094835882128145,2,1,15.511997599197523,60.93826121087293,av-fuzzer
scenario165,1,17.743796073470815,28.732831707110922,14.830783399818278,27.78416250196603,4,8,11.57241559001501,26.811468709286498,22.12627692607379,14.958997802481079,40.4442508491818,2.553540044068725,1,2,2,1,26.81616690875202,7.281877765267072,4.0142003318271255,10.983333205923698,7.848644698719248,26.811468709286498,1,1,4.577833500321324,3.807851308233639,av-fuzzer
scenario166,1,17.277027921127036,26.81616690875202,15.207741216940642,26.176990061917067,4,8,11.442326755411198,19.113653632030807,26.1328571829535,30.112599432114287,106.0782249786644,2.3722164122851,1,2,2,1,20.648017336660327,7.281877765267072,1.404808559030532,0.0,6.5374720144971,26.1328571829535,2,1,15.511997599197523,74.96522064240656,av-fuzzer
scenario167,1,17.743796073470815,28.732831707110922,14.830783399818278,27.78416250196603,5,8,11.27095397644401,19.168770253772998,24.961319537664394,27.36405635120783,103.67821715259048,3.358943275404828,1,2,2,1,20.648017336660327,18.452905493998454,18.365369468910703,0.0,6.629014178231461,24.961319537664394,2,2,27.78416250196603,56.28707301984356,av-fuzzer
scenario168,0,19.57052356210641,28.732831707110922,16.460853777470938,27.78416250196603,6,6,11.269994023297997,17.407453484623744,25.477247846299537,38.99589516097885,117.5296759836841,2.657447063300965,1,2,2,1,20.648017336660327,18.452905493998454,18.31752208657136,0.0,7.175123645867493,25.477247846299537,2,2,26.176990061917067,80.28428426987539,av-fuzzer
scenario169,1,16.90408064830381,26.81616690875202,15.207741216940642,26.176990061917067,4,8,11.40488843013857,19.168690835440664,26.136399359370028,30.485165486610658,107.89484089894209,3.371504198953861,1,2,2,1,20.648017336660327,18.452905493998454,18.374685687894836,0.0,6.569228910223147,26.136399359370028,2,1,15.511997599197523,69.40346697153252,av-fuzzer
scenario170,1,16.90408064830381,26.81616690875202,15.207741216940642,26.176990061917067,4,6,11.457735603981725,20.606282520948277,25.90937994109663,17.42014945146201,56.71884764235134,2.104517237150194,2,2,2,0,15.25303689666311,21.08183078922254,1.3188239886022013,15.48873439200503,8.185460755019156,25.90937994109663,2,1,15.511997599197523,48.47077441421713,av-fuzzer
scenario171,1,16.90408064830381,26.81616690875202,15.207741216940642,26.176990061917067,6,8,11.330494798894351,20.838829691672796,18.422899211754768,12.166879960238333,36.030815075325684,3.1108719950645716,2,1,2,0,15.25303689666311,7.7341335560700175,7.319632842930202,15.49825036399653,7.8685828475565085,20.838829691672796,1,2,26.81616690875202,8.683797793328765,av-fuzzer
scenario172,1,17.743796073470815,28.732831707110922,14.830783399818278,27.78416250196603,5,9,11.057331468531682,19.9274016292429,25.004493646660503,25.372339058565856,92.88266840416874,2.946540322113096,1,2,2,1,20.648017336660327,18.452905493998454,18.33435333308059,0.0,6.838371215599992,25.004493646660503,2,2,27.78416250196603,51.742235027694946,av-fuzzer
scenario173,1,16.90408064830381,26.81616690875202,14.626779073883046,26.176990061917067,4,6,11.476780433717732,20.484011326055967,24.516169186285463,15.237322225621181,54.05080788324908,2.063577928089474,2,2,2,1,9.443415466087133,7.281877765267072,0.9375147644509554,15.488922613515529,7.858927642309823,24.516169186285463,2,1,15.511997599197523,38.43196780581294,av-fuzzer
scenario174,0,17.743796073470815,28.732831707110922,15.975103879630211,27.78416250196603,5,9,11.141866005108138,17.646021474231123,24.645142070452092,29.641090769500295,114.35502628417515,2.8420502708861486,1,2,2,1,20.648017336660327,18.452905493998454,18.36259395219093,0.0,6.506259574129483,24.645142070452092,2,2,27.78416250196603,54.07991759595091,av-fuzzer
scenario175,0,16.90408064830381,26.81616690875202,15.207741216940642,26.176990061917067,6,6,11.690274133297606,26.81292086177656,25.477247846299537,19.99132294293136,61.750352011723486,2.727017710326376,2,2,2,1,20.169796831920905,18.452905493998454,18.256185855734874,20.166145513638178,9.193894344452975,26.81292086177656,1,1,18.429325192502915,8.173087075658323,av-fuzzer
scenario176,1,16.90408064830381,26.81616690875202,15.207741216940642,26.176990061917067,4,7,11.410343102192229,22.635684565732493,26.111849809457606,18.894216858296506,70.19039068104888,2.054493307006779,2,2,2,1,15.25303689666311,7.281877765267072,0.934768973036468,13.045261366787713,8.258130980244328,26.111849809457606,2,1,15.511997599197523,65.9106352163708,av-fuzzer
scenario177,0,16.90408064830381,26.81616690875202,15.207741216940642,26.176990061917067,4,6,11.257540148452017,26.810336433625316,25.477247846299537,20.97422805973563,69.73381263829619,2.8903893160811776,2,2,1,1,15.511997599197523,18.452905493998454,17.872743458869664,16.12445826565352,9.157358269293677,26.810336433625316,1,2,26.81616690875202,6.17132860950835,av-fuzzer
scenario178,1,14.790425905103442,26.81616690875202,14.626779073883046,26.176990061917067,4,6,11.423894213638,21.61307924404021,26.045543070462806,18.625550904136748,64.42992559048696,2.0467125132937896,2,2,2,1,9.443415466087133,7.281877765267072,2.1036469649643736,15.49220217109174,7.969509041086425,26.045543070462806,2,1,15.511997599197523,58.91752288191026,av-fuzzer
scenario179,1,16.622355022448094,27.650834658915755,16.460853777470938,27.78416250196603,4,6,11.410766347459901,27.639712379237967,26.133762951389535,20.367986049591227,66.63369895046748,2.6049735533618668,2,2,1,1,15.511997599197523,7.281877765267072,0.9406350412696193,11.03280831567717,8.75127749138068,27.639712379237967,1,0,27.650834658915755,12.036024310209227,av-fuzzer
scenario180,0,16.62703264221969,27.650834658915755,16.460853777470938,27.78416250196603,5,6,11.130386336154384,27.54774502405832,25.477247846299537,22.11737921659342,75.90141641659116,2.65547315384023,2,2,1,1,15.511997599197523,18.452905493998454,18.31752208657136,16.12445826565352,9.363636253733517,27.54774502405832,1,0,27.650834658915755,12.333449326709044,av-fuzzer
scenario181,0,16.90408064830381,26.81616690875202,15.704132907631035,29.226443831478342,4,6,11.655809740723084,26.812393365063876,29.218444549401077,22.76387491636714,65.81706876602529,2.601865777425358,2,1,2,0,26.176990061917067,7.7341335560700175,0.2874814172627121,11.073112302166926,8.483229476747047,29.218444549401077,2,0,16.96864378576994,45.118608606967705,av-fuzzer
scenario182,1,16.278427095754406,26.81616690875202,14.626779073883046,26.176990061917067,4,6,11.384773254547442,25.78006964297033,25.90170479086194,14.15146926520293,41.71795864903544,2.205603443753335,2,2,2,1,9.443415466087133,7.281877765267072,3.613732606173173,15.48829574451995,7.850416834344739,25.90170479086194,2,1,15.511997599197523,33.70379102843127,av-fuzzer
scenario183,0,16.90408064830381,26.81616690875202,14.626779073883046,26.176990061917067,4,6,11.420874793581039,26.81091151670715,25.477247846299537,23.648070301415135,81.2734151106074,2.698509525694985,2,2,1,1,15.511997599197523,18.452905493998454,18.256185855734874,16.12445826565352,9.099825203074413,26.81091151670715,1,2,26.81616690875202,8.196674794419515,av-fuzzer
scenario184,0,16.90408064830381,26.81616690875202,14.626779073883046,26.176990061917067,3,6,11.679437627421983,26.812097520800947,25.477247846299537,22.227918162091385,69.59336665013649,2.9564770725061624,2,1,1,0,15.511997599197523,18.429325192502915,18.29373032505618,16.12445826565352,9.189401146100476,26.812097520800947,1,0,18.429325192502915,8.800212622155078,av-fuzzer
scenario185,0,16.90408064830381,26.81616690875202,16.18234356838159,29.226443831478342,4,6,11.699152761626294,26.81282007843598,29.179444228453068,19.013811779411103,50.75937755060418,3.045337013200381,2,1,2,1,26.176990061917067,18.429325192502915,16.014376524784804,11.65703776525363,8.84886528721308,29.179444228453068,2,0,16.96864378576994,30.90284822255607,av-fuzzer
scenario186,0,16.278427095754406,26.81616690875202,14.483815296861877,26.176990061917067,4,6,11.2382925495706,26.808005482334867,25.477247846299537,23.502837373512506,78.47374737020462,2.885016793792525,2,2,1,1,15.511997599197523,18.452905493998454,17.872743458869664,16.12445826565352,9.068078089745693,26.808005482334867,1,2,26.81616690875202,8.855555000277734,av-fuzzer
scenario187,1,16.90408064830381,26.81616690875202,13.442089047280296,26.176990061917067,4,6,11.617016960092434,26.806864559475066,26.05690868187767,11.541664748625655,33.30919833402537,2.1693601627643204,1,2,2,1,26.81616690875202,7.281877765267072,1.8281960425164954,10.913026626050243,7.8769647051011304,26.806864559475066,1,2,26.81616690875202,8.248749308008613,av-fuzzer
scenario188,1,16.90408064830381,26.81616690875202,13.442089047280296,26.176990061917067,4,8,11.482938251799093,20.214801393224946,25.736888928909988,21.983756785762555,89.71640484249276,2.0339627554442123,1,2,2,1,20.648017336660327,7.281877765267072,1.4089773225118714,0.0,6.339439374167137,25.736888928909988,2,1,15.511997599197523,46.16175901955079,av-fuzzer
scenario189,1,17.6295942898474,27.903153752096205,13.442089047280296,26.176990061917067,4,6,11.49421050646358,26.373132282777874,24.227184379107538,15.218408931327936,52.737981641166805,2.339896254137412,2,2,2,1,9.443415466087133,7.281877765267072,0.6438436055008974,15.48857709742192,7.848340074971374,26.373132282777874,1,2,27.903153752096205,14.430496773247311,av-fuzzer
scenario190,1,16.90408064830381,26.81616690875202,14.88161561759934,26.176990061917067,4,6,11.510001022737336,26.808763725684678,26.081362437300417,11.450856662189956,36.4667525672032,2.37495686943502,1,2,2,1,26.81616690875202,7.281877765267072,3.9242776231841683,10.913259522979796,8.168451792964358,26.808763725684678,1,2,26.81616690875202,5.992637429673666,av-fuzzer
scenario191,0,16.278427095754406,26.81616690875202,13.442089047280296,26.176990061917067,4,6,11.09880724150061,26.804706737370484,25.924366707137217,18.535968949294336,54.82947757725018,2.7619074410635593,2,2,1,1,15.511997599197523,18.452905493998454,18.169056753992272,25.924366707137217,8.19776854297977,26.804706737370484,1,2,26.81616690875202,7.928978688466702,av-fuzzer
scenario192,1,17.113364756540626,26.81616690875202,14.88161561759934,26.176990061917067,4,6,11.328709360442918,19.223337951344703,26.13320955123119,30.871982730836145,107.72541576692768,2.750867531753698,1,2,2,1,20.648017336660327,7.281877765267072,0.9539623588443893,0.0,6.689157993694739,26.13320955123119,2,1,19.490000806572166,66.95682695262005,av-fuzzer
scenario193,1,16.90408064830381,26.81616690875202,13.442089047280296,26.176990061917067,4,8,11.421922095860753,19.27729642569589,26.127727759861852,26.07410912569234,96.43745222105689,3.377255407336045,1,2,2,1,20.648017336660327,18.452905493998454,18.365369468910703,0.0,6.313553624757155,26.127727759861852,2,1,15.511997599197523,63.05729520749568,av-fuzzer
scenario194,1,16.90408064830381,26.81616690875202,14.88161561759934,26.176990061917067,4,5,11.534432271568225,26.81225898454851,26.080544078213087,11.820272144565049,39.29622100320075,2.3050900371428793,1,2,2,1,26.81616690875202,7.281877765267072,4.365355612097458,10.913298351985622,8.18617311614312,26.81225898454851,1,1,18.429325192502915,4.379224915568927,av-fuzzer
scenario195,0,16.90408064830381,26.81616690875202,11.651844169355206,26.176990061917067,4,8,11.608509232885094,26.801987063427713,26.08397924868763,13.07088357396902,38.76318833267487,2.839167365891765,1,2,2,1,26.81616690875202,7.281877765267072,5.011144535666373,10.912688672645737,7.721388640189315,26.801987063427713,1,2,26.81616690875202,16.688372111459703,av-fuzzer
scenario196,1,16.90408064830381,26.81616690875202,11.651844169355206,26.176990061917067,4,8,11.413959062129607,20.06225424912474,25.870684192543365,22.54164655515487,88.22063105476377,2.0221555749907667,1,2,2,1,20.648017336660327,7.281877765267072,0.9424454910306485,0.000762939453125,6.195062446988707,25.870684192543365,2,1,15.511997599197523,49.8559305051334,av-fuzzer
scenario197,1,15.934145952307688,24.626937452276564,14.88161561759934,26.176990061917067,4,5,11.51411763562923,20.59746045383625,19.476344674312916,12.888236429310718,38.67286549774327,2.018424837661546,1,2,1,1,18.429325192502915,7.281877765267072,1.409256563911717,11.538038913551887,7.839988933239718,20.59746045383625,1,2,20.648017336660327,11.083795497362342,av-fuzzer
scenario198,1,16.90408064830381,26.81616690875202,14.88161561759934,26.176990061917067,4,5,11.285143486166218,19.88147623020703,26.17325743539907,20.064007509281794,76.3317739732917,3.384630215693325,2,2,1,1,19.490000806572166,18.452905493998454,18.374685687894836,10.934937658064909,8.33423178421102,26.17325743539907,2,1,19.490000806572166,72.12613535569466,av-fuzzer
scenario199,1,15.934145952307688,24.626937452276564,10.441219726029331,26.176990061917067,4,8,11.478412295618334,20.970880012453627,26.056618824890332,18.652999631966352,42.48976389915678,2.327369026561934,1,2,1,1,18.429325192502915,7.281877765267072,4.0715248762936485,5.582086329258478,7.670361473125077,26.056618824890332,2,1,3.4057531659387674,9.113573447882988,av-fuzzer
scenario200,1,16.90408064830381,26.81616690875202,14.88161561759934,26.176990061917067,3,5,11.386263388093685,19.277308956587547,26.17301262333104,31.125830068203037,116.98614560690976,2.8620266771728717,1,2,0,1,20.648017336660327,7.281877765267072,1.4226938895374015,0.0,6.282526372203442,26.17301262333104,2,2,26.176990061917067,57.42413759316308,av-fuzzer
scenario201,0,16.90408064830381,26.81616690875202,14.88161561759934,26.176990061917067,4,6,11.061538386957942,15.18771619496322,22.81978188697809,24.373991798571105,114.27525073319147,2.926923027427266,1,2,2,1,20.648017336660327,18.452905493998454,18.352322425842146,0.0,6.002044046944924,22.81978188697809,2,1,19.490000806572166,20.93830705130943,av-fuzzer
scenario202,1,16.90408064830381,26.81616690875202,14.88161561759934,26.176990061917067,6,5,11.313546785620755,19.223188702200112,26.169553518532084,32.02284158992132,107.8139652950572,3.3781617526565615,1,2,2,1,20.648017336660327,18.452905493998454,18.365369468910703,0.0,6.738782646543303,26.169553518532084,2,1,19.490000806572166,78.40388100969379,av-fuzzer
scenario203,1,16.90408064830381,26.81616690875202,16.460853777470938,27.78416250196603,4,6,11.361664991264727,18.213292232833467,26.13716301143516,29.572551776325312,98.21570661812005,3.380972978981507,1,2,2,1,20.648017336660327,18.452905493998454,18.365369468910703,0.0,6.97503164632796,26.13716301143516,2,1,15.511997599197523,69.86638590109496,av-fuzzer
scenario204,1,19.66111676055142,28.732831707110922,16.460853777470938,27.78416250196603,4,6,11.417714370276729,19.436236841568707,26.092490893330133,29.19876302261693,107.08106333899342,2.0327472263390334,1,2,2,1,20.648017336660327,7.281877765267072,0.9396407030326847,0.0,6.782480086318435,26.092490893330133,2,1,15.511997599197523,60.40101673346884,av-fuzzer
scenario205,1,20.377629344257628,28.732831707110922,14.626779073883046,26.176990061917067,4,6,11.365716491866385,19.057788897277593,26.11748690796197,27.327441178073887,99.98698705244159,2.079095891176131,1,2,2,1,20.648017336660327,7.281877765267072,0.6288236577136809,0.000762939453125,6.49327922549681,26.11748690796197,2,1,15.511997599197523,62.74658346226705,av-fuzzer
scenario206,0,13.170879763210124,27.310337048017722,17.003687842810105,26.988358790958227,2,5,11.685243389059586,27.284045912341227,26.641717344588816,22.03872508122942,66.30566538710895,3.7984248506528755,2,2,2,0,5.559947768913592,16.28508721245142,14.750094656960007,20.708416049556412,8.875194070349183,27.284045912341227,1,1,27.310337048017722,10.804979054688632,av-fuzzer
scenario207,1,11.964733825810805,25.310394926019878,13.718127243536202,29.676021639852134,6,2,11.645643811249153,23.608609302628373,27.589095965465976,28.286979931686922,71.2701595230237,2.70465431095209,1,2,0,1,5.901349253763263,1.071020934778869,0.051902317357467496,5.8969762433657085,7.8970217557894795,27.589095965465976,2,2,3.408552403937221,54.08129678126819,av-fuzzer
scenario208,0,17.987970505000057,29.571492327583343,14.233847170383976,28.555315041097295,3,2,11.71173997594726,26.424657259591587,28.540234456972048,23.508237888237538,53.386524134248425,3.7158808060389434,1,1,0,2,20.408029755150004,26.424230821328614,26.42349676645844,11.429988308665111,8.702535783861611,28.540234456972048,2,2,20.246753387846642,26.401164025663757,av-fuzzer
scenario209,0,10.461872866391799,26.65358598086238,14.669314406699339,29.19627986813793,5,4,11.683722132762334,26.15178541722772,24.21337876151324,32.68028587380167,72.36604277597647,3.344165401653741,2,2,0,1,6.644213517930204,20.167845278343126,17.846073813994145,16.841467518369225,8.44540128668076,26.15178541722772,1,1,16.31409456421876,20.65791216916505,av-fuzzer
scenario210,0,13.170879763210124,27.310337048017722,13.718127243536202,29.676021639852134,2,2,11.700605526421269,27.283697953315457,27.589095965465976,15.90591786537761,49.87679986717399,3.7545852852371833,2,2,2,2,3.408552403937221,0.5669416209413336,0.49754182601991437,27.589095965465976,7.551460436168518,27.589095965465976,2,2,3.408552403937221,49.87679986717399,av-fuzzer
scenario211,0,11.964733825810805,25.310394926019878,17.003687842810105,26.988358790958227,6,5,11.647907112182436,23.608479369004137,26.641717344588816,33.91004670703366,70.25444934946874,3.382612040887876,1,1,0,0,5.901349253763263,25.310394926019878,10.927741985642252,5.728603928285666,9.075923938452085,26.641717344588816,2,2,20.72734005788086,41.306714901587966,av-fuzzer
scenario212,0,17.987970505000057,29.571492327583343,12.316745565503288,28.555315041097295,3,2,11.649584411535681,24.397712871602966,28.540234456972048,21.949572124642163,55.11546137447047,3.6921426084671913,1,1,2,2,23.21410520532001,16.609384411824816,2.6549775567987473,6.59470140962734,7.941438231423813,28.540234456972048,2,2,1.0757373390397862,31.06150363159839,av-fuzzer
scenario213,0,11.964733825810805,25.310394926019878,17.003687842810105,26.988358790958227,6,5,11.657408406484493,23.60832507497833,26.641717344588816,34.506259879969754,72.01398817327302,3.4392528753526546,1,1,0,0,5.901349253763263,25.310394926019878,6.86906315757405,5.736681772464458,8.76554488398553,26.641717344588816,2,2,20.72734005788086,39.28658979928423,av-fuzzer
scenario214,0,17.987970505000057,29.571492327583343,12.157754821150828,28.555315041097295,3,2,11.712069719130962,22.89629352577574,28.540234456972048,22.87590075779878,61.11327454998395,3.353424823817684,1,1,2,1,23.21410520532001,29.571492327583343,0.0,6.623657811059506,7.778935389203197,28.540234456972048,2,2,1.0757373390397862,28.399124223137477,av-fuzzer
scenario215,0,11.964733825810805,25.310394926019878,14.669314406699339,29.19627986813793,6,4,11.69596176106986,23.600647217496626,24.21337876151324,29.39506475652042,63.36545301103161,3.3116300141299857,1,2,2,1,22.944350111694064,20.167845278343126,17.846073813994145,7.228996899429737,8.533599443185661,24.21337876151324,2,1,24.23845010734319,48.166419185025994,av-fuzzer
scenario216,0,10.461872866391799,26.65358598086238,17.003687842810105,26.988358790958227,4,5,11.648438667808021,26.172556485726435,26.641717344588816,40.13543372803503,97.29321245603909,3.798082545699812,1,2,1,0,26.65358598086238,16.28508721245142,14.750094656960007,8.212453685462,8.583534652925113,26.641717344588816,2,2,20.72734005788086,39.43353003570712,av-fuzzer
scenario217,0,17.987970505000057,29.571492327583343,17.003687842810105,26.988358790958227,3,5,11.656957977579244,26.423938042697348,26.641717344588816,24.67680926381213,66.45500217477687,3.770531167568592,2,1,1,2,5.559947768913592,26.424230821328614,26.422775843745494,20.708416049556412,9.423776362377684,26.641717344588816,2,2,20.72734005788086,44.23350277066575,av-fuzzer
scenario218,1,11.964733825810805,25.310394926019878,14.669314406699339,29.19627986813793,6,4,11.325052392195742,23.606442609127274,20.046784808056724,31.267426515476195,76.55005445741433,1.9343110990030836,2,2,1,1,10.858197626962165,24.23845010734319,0.2754417475128242,5.710744709476972,7.242362935246002,23.606442609127274,1,0,23.60980491855439,11.41097590857266,av-fuzzer
