instances,algo_collision,feature_npc1_avg_control_speed,feature_npc1_max_control_speed,feature_npc2_avg_control_speed,feature_npc2_max_control_speed,feature_npc1_number_lane_changes,feature_npc2_number_lane_changes,feature_ego_max_speed,feature_npc1_max_speed,feature_npc2_max_speed,feature_npc_avg_dist,feature_max_npc_dist,feature_min_npc_dist,feature_type_npc_max_dist,feature_type_npc_min_dist,feature_op_npc_max_dist,feature_op_npc_min_dist,feature_ctrl_speed_npc_max_dist,feature_ctrl_speed_npc_min_dist,feature_speed_npc_min_dist,feature_speed_npc_max_dist,feature_avg_speed_npcs,feature_max_npc_speed,feature_type_npc_max_speed,feature_op_npc_max_speed,feature_ctrl_speed_npc_max_speed,feature_dist_av_npc_max_speed,source
scenario77,1,14.234340982281362,25.548923626831474,15.6762185877344,26.897186561580053,6,5,11.72521283575062,25.512697280308714,20.807445171124293,23.367085458865656,70.6119589054473,2.7415541938798396,1,2,1,2,18.556905346282583,2.3070345392827996,2.304347327161993,10.859594790975386,7.685913782145987,25.512697280308714,1,0,5.239567198153288,25.665799102724243,random
scenario78,0,22.798469608531455,29.551853020641307,12.64565587510123,23.866672385894002,5,8,11.681234769697392,25.4578751127392,23.551159404890754,22.458576467755453,49.303635314362616,3.378652949658944,1,2,2,2,13.70967128173485,19.358597757591706,19.32662334418995,9.327332689032852,7.919152729649791,25.4578751127392,1,1,29.551853020641307,17.135707370234364,random
scenario79,0,16.950370217517648,29.57551742815404,18.123651188578567,28.751832590284966,4,7,11.637471644071935,28.194533347755808,25.287210815226516,35.92875627882832,104.89627074179424,3.356727757056272,2,1,2,2,18.442837457610267,29.57551742815404,16.0445499464126,6.9730797874084685,9.943132516930163,28.194533347755808,1,2,29.57551742815404,12.100489320480946,random
scenario80,0,15.917224127475066,26.239929806714027,13.352636030526805,28.739736126096243,4,3,11.748585729857515,25.10695549573666,28.739878809119944,29.282827531678002,80.8585505616308,3.6857483101986297,2,2,0,2,28.739736126096243,23.863603439296607,4.469575414337709,5.106064386288911,8.144542176362558,28.739878809119944,2,0,26.858348004731997,22.223303520870086,random
scenario81,0,16.214023592189058,27.27889749135031,14.630902658882448,29.72738094043972,6,5,11.69797227097584,25.960557531617713,25.293909315093625,42.00099535368091,115.6295228084659,3.096608486968754,1,2,2,2,25.29016345685316,24.368168329189132,23.235151383903695,0.0,6.3766419042785865,25.960557531617713,1,0,26.0992380999545,17.13596561598636,random
scenario82,0,12.357812269220194,24.25058522140132,17.753081731600442,28.781085725531142,5,7,11.687374861973902,21.15686178608256,25.409631080463623,35.22235844441684,77.10498428059668,3.796845345343369,1,2,2,2,10.051188459298713,18.133592126959382,16.438973178056802,6.54231933851137,8.995589689604884,25.409631080463623,2,2,26.105241338836866,40.7772388464258,random
scenario83,0,15.76142903592368,25.798070966234008,9.717630274760248,25.910047372310682,3,8,11.52426362762725,24.877088083757148,25.908400051437614,16.939794192181218,40.17963477108605,2.341887336860322,2,2,2,0,11.248185666654624,3.6996510796811544,3.4656309464101005,10.548024729212463,7.781253978789087,25.908400051437614,2,1,21.485004674680447,3.7894708870822873,random
scenario84,0,11.825064728122442,25.391930802187463,9.06828001226166,17.177291606948117,7,4,11.664052646878286,24.67715172670439,17.104425697649408,53.39462911629154,100.593522417326,10.949791524565436,2,1,1,0,8.830832125589634,16.42958391002714,15.64599749722237,5.8294023388902785,7.259751858910962,24.67715172670439,1,1,3.2176991418581324,41.638199358435344,random
scenario85,0,11.163281569094849,28.195190971912574,12.633537159099848,21.416273403299986,8,6,11.544270910297405,28.155803740986602,21.24446919855151,32.13613512546803,101.38524736418584,2.6229584136747612,1,2,1,0,11.341462829268057,20.36245356649556,1.6801971273027985,5.173248951353349,7.624886531635916,28.155803740986602,1,0,28.195190971912574,27.72893143732333,random
scenario86,0,18.448275727783518,29.07209652218216,16.836387046384893,25.420711420529297,6,8,11.73256778685196,28.454149006325757,25.420906013129944,34.70954044584185,109.30461658751956,3.1846564513174203,2,1,1,1,2.1005065412598323,21.456312581261283,19.471140169858366,12.420497771455473,9.917208922327136,28.454149006325757,1,1,29.07209652218216,16.650605151635226,random
scenario87,0,17.04486866234473,27.534506668959715,13.160916805999653,29.794824610400266,8,9,11.702451030250746,18.92370775732181,29.79099623157736,16.461898254207725,47.3121103173082,2.77142040208676,2,2,2,1,1.6562114520366278,29.794824610400266,29.758066178639034,17.78359257309849,7.926931172055946,29.79099623157736,2,2,26.92931417375494,21.625141403857153,random
scenario88,0,10.545500703661189,24.179416158465486,18.63829827210341,27.91456012428601,5,7,11.657041790214276,23.787987785872133,27.332980334632108,39.046474548492455,112.10592085046248,3.838469389900584,2,2,0,2,18.743517769925933,27.347213463960774,21.162972654475936,15.811601513641646,9.79490561834288,27.332980334632108,2,2,26.399582016861878,40.4395137976819,random
scenario89,0,12.42594473143208,28.04504026464035,15.02004111397082,26.244514751670067,5,2,11.73783759145773,21.657520006167978,25.603511800285784,47.26910031030031,111.01446499232638,3.7992706457410765,2,2,1,2,0.9340817290076053,25.616924996576635,20.900552453749825,15.267049308374395,8.426011504187311,25.603511800285784,2,2,16.699068078190823,35.98984219567716,random
scenario90,0,16.44055157530405,27.05872580506537,17.402741750945577,28.992297806549402,3,6,11.676826711404686,27.04350006838449,28.991752303225525,43.90552197741962,118.11923675163872,3.8115996808331767,2,2,1,2,28.370172346266965,21.097022900482457,17.96677977788658,11.904991519241344,10.131834028207777,28.991752303225525,2,1,28.370172346266965,89.90846369088945,random
scenario91,0,16.08319988175304,29.62077023748405,16.41326293340773,26.558782035960686,7,7,11.691239130354955,26.521224703516133,26.539379167762576,25.15243644266014,80.24356656013143,2.7028722665106644,2,2,1,0,6.368069238461215,24.088159620382413,10.90510043547173,6.367521013991672,9.303734211852376,26.539379167762576,2,1,26.057182010906963,42.20565576242328,random
scenario92,1,9.095181073631068,27.41191206207322,13.267163698642388,22.818702776863724,7,3,11.297591930083179,23.06228008933091,22.670425516760627,24.309504824587904,53.95634441021685,3.8366319672897617,1,2,0,2,1.8364613185729728,22.68224193347533,19.316865364927377,1.8228234610685041,6.956789830516913,23.06228008933091,1,1,7.002555672101477,23.288294790823528,random
scenario93,0,17.207628945652985,28.001335381950973,16.929806391364046,28.73104357852256,6,5,11.693888324226053,27.209683199684488,28.729875637547757,30.64041041158803,100.53840174351544,2.7096705889753814,2,2,1,1,28.73104357852256,4.91107835608843,4.910870390453406,11.23287859230109,9.801173540104102,28.729875637547757,2,1,28.73104357852256,91.96358401431706,random
scenario94,0,15.44481259287769,26.64542193426426,16.46781016435234,27.671002561751756,7,5,11.670566687495493,21.55156493417183,27.669134817537113,31.4451225830887,73.23817847424594,3.341867369376586,1,1,0,1,16.54638289501118,8.932157365441057,1.6908315041070205,6.682697508191425,9.13657067383297,27.669134817537113,2,1,13.070854807792003,68.26987947679582,random
scenario95,0,11.330574268008174,28.686330655522262,13.689924249273982,28.307049683126085,4,6,11.66512150574071,23.193512978798015,28.292142102995207,29.890756197607374,98.04507565799118,3.64164815371939,1,2,1,0,17.470409233483505,2.234143324875202,2.0225813053111787,7.39221489151259,8.322392763133848,28.292142102995207,2,0,8.794546159332187,43.53827487097187,random
scenario96,0,13.346922796540799,25.113515861726565,18.64123266747332,27.718030979731846,5,4,11.69195970415867,22.653081380488025,27.708395775103853,47.98480412313434,107.37415534073375,3.3828747666182837,2,2,1,1,18.487081742928453,18.936385552783406,17.289062560909798,0.10081199132787433,9.653915797028752,27.708395775103853,2,2,26.288159663562077,70.6439046299759,random
scenario97,0,14.044028852701548,28.936794302824502,17.413786231009077,29.373973216945277,6,9,11.684332548338416,21.55758204570689,29.358430290769583,32.449027239808544,99.80820456309046,3.5319791975949495,2,1,1,0,9.17008138063379,15.145972587399964,2.7086426561339865,5.295574780126099,9.64128018635293,29.358430290769583,2,0,16.62799615674938,45.4635304482526,random
scenario98,0,15.659629483878806,29.08919494322389,18.78631043951038,27.6582189251721,5,7,11.660091612726719,28.201195378498173,27.642506576356006,45.63853913175133,118.09060827355789,3.799626107524739,2,2,2,2,5.429918324019986,14.198184591828035,13.732849648875481,5.421895288644508,10.136933924049762,28.201195378498173,1,0,29.08919494322389,16.585067718416166,random
scenario99,1,15.616313176972454,27.19902076746954,13.268729366143873,26.1182908544584,8,8,11.651308453946303,23.653301077199018,25.178912523776788,16.988635781871757,53.37169580116426,3.7827001119418684,1,2,0,0,23.73283547950391,18.295512947847218,18.294802895706898,1.094897862098602,7.398462772622365,25.178912523776788,2,1,25.185194669295623,31.414534041392873,random
scenario100,1,14.332763422942179,27.560226585657652,12.868701361078177,21.58322751106168,7,7,11.706167742295307,27.280810202183947,21.583825679765564,18.178486272845426,41.33776970526602,2.5218178731129113,1,2,2,1,11.409458941610938,14.945419258746263,14.545477150011685,10.438148146659287,8.451295024725969,27.280810202183947,1,2,27.560226585657652,3.1026808598915983,random
scenario101,0,8.783238996832102,16.740328878205332,15.02174029800823,25.469956606574634,7,6,11.66721669740279,15.578333117471177,25.467767581319585,41.71348509719945,89.93020571266067,2.976362543641179,1,2,1,1,12.411862034810532,22.995704516482277,22.94381558143326,6.878309486239399,7.5764475269932,25.467767581319585,2,2,19.70393077255391,52.91379159064304,random
scenario102,0,16.183181758483737,28.364171346179035,19.16538636343175,29.230350899858465,6,5,11.691520107624862,26.259875583702154,29.226513969956752,42.16088055870033,115.33846466869144,3.2996431448683694,2,1,2,1,25.247735402142546,18.390404308767874,0.0,12.62326151910148,10.146816850978137,29.226513969956752,2,2,28.46231643954988,109.77258299743724,random
scenario103,1,15.972448298786102,29.654803757438806,12.664722197475161,23.286908495054018,7,7,11.704274274183282,27.492098560867603,23.230539699544455,30.00893036758815,76.2184686984591,2.3476668941794014,1,2,2,2,27.664610889954606,0.9138023781440763,0.9136098012972705,11.502493815042147,7.800710773552723,27.492098560867603,1,2,27.664610889954606,60.88155611898026,random
scenario104,0,14.526068278385935,25.55349592443861,15.290978516271897,29.511419022668495,3,5,11.696549759190471,22.002531748594816,29.496023431133228,21.545499203440123,60.06046336519272,3.697112870977805,2,1,1,0,13.867216218763565,16.738410970530435,1.3016829272377761,24.61779372131428,8.441339107928975,29.496023431133228,2,0,2.897375461899805,45.80734283393489,random
scenario105,0,13.896045312257367,26.221635494370556,17.541321513805062,28.305347472986664,6,5,11.67540800038101,26.16968452660009,27.215050202253654,38.38611802640971,108.3301522455542,3.846826725265743,2,2,2,0,2.954660504028329,18.710618833861577,16.496062206795383,2.9533582335412056,9.775806513585039,27.215050202253654,2,0,16.74861475367594,101.3663186556084,random
scenario106,0,9.523637431114135,25.22472418119951,15.394215070298419,27.342491639129577,8,8,11.675734903324992,25.195445859264122,27.333291993651496,35.69242575591135,71.10230470565409,3.818863954982415,2,2,2,0,9.145399319291736,25.61966769851278,20.902803434634233,14.126133844539734,8.117457537896763,27.333291993651496,2,1,27.342491639129577,65.9512074574279,random
scenario107,1,14.049805853533849,29.88526480646278,15.240095652254544,28.93990674209541,5,1,11.644333362643142,28.46462043631231,28.93995571416096,30.578304863329517,78.34706865611946,3.8479523662269117,2,2,2,2,6.438556510918419,20.427791237383975,18.010038782216537,28.93995571416096,8.581568491310378,28.93995571416096,2,2,28.93990674209541,76.42229009217463,random
scenario108,0,12.706427675091645,28.881167175703183,18.328232856783792,25.589265834437786,8,6,11.710415481874945,28.41833452762759,25.562197457804874,39.581304355510724,103.80391889258406,3.4982185755294273,2,2,2,1,11.702740152070746,25.589265834437786,21.830704126491234,4.387984697794955,9.531734809208132,28.41833452762759,1,1,28.881167175703183,18.858004207511865,random
scenario109,0,15.878552045802332,25.27836691602852,17.608954273530095,28.627674726649257,7,7,11.664368544874764,25.266086807996434,28.597376695742046,22.68275547509895,69.94525866949505,3.236587822269655,2,1,0,2,4.938210402944103,14.750658480885905,7.345874560221159,14.46891547133161,8.468066370570595,28.597376695742046,2,2,28.007676456764685,34.993652833260896,random
scenario110,0,14.258948577463817,26.949484931210172,15.232033527188287,29.612177894668324,6,7,11.667393495707017,24.203570798385833,22.048343478504467,19.376303240168557,39.50861177689754,3.2227266219067445,2,1,0,2,29.612177894668324,22.55905781167189,5.095067097487158,11.638780566157864,8.567369176995559,24.203570798385833,1,0,24.761638618100346,17.824366160873897,random
scenario111,0,16.237034328437296,29.589704669170295,15.940725345105198,26.718722792567963,8,5,11.655342693300714,24.07536971456089,25.13923007992043,18.645278653695314,47.13372311838904,2.8122931523555055,2,1,0,2,11.255438070357858,21.685256563182257,6.457652575559123,11.24658589082929,8.912908686857929,25.13923007992043,2,2,25.302294699882886,42.28570957696502,random
scenario112,0,20.687059017720866,29.226834335419145,17.67207382476613,29.945862963452015,5,5,11.643935137967308,27.528394510166518,29.946102254954543,35.99510569543974,113.5700034193683,3.804026678064342,2,2,0,0,18.260237872768137,10.54904889014722,10.536822710655185,11.888603560105867,9.51555267825214,29.946102254954543,2,2,29.945862963452015,55.21408668270058,random
scenario113,0,11.858236532259099,22.76738484016863,17.64445921565146,24.487512744964533,5,6,11.653871980857993,22.302231947837516,24.15035444329049,59.817540756799055,103.844579759969,3.395960966909128,1,2,2,1,13.769937666897976,20.926062364307658,18.54851490568519,11.1786882696541,9.334698715180604,24.15035444329049,2,1,20.438283872975948,77.30795345403897,random
scenario114,0,17.068346763307986,27.544305695822654,11.121058521637579,28.245796706226642,7,5,11.67756667063017,27.49893180475348,28.243164222693316,27.560484734272677,75.27196335403744,2.2481105292179815,2,1,0,1,24.594366153550492,17.10263164538986,1.1127424190969424,10.994429386265358,8.159411848130565,28.243164222693316,2,2,5.406705494988612,13.517683649982017,random
scenario115,0,14.315388156895304,24.71908669788209,17.839458835835398,29.819971221037665,5,7,11.680834239712073,19.791551542198942,29.317136391948555,73.80112552494468,238.04738143762594,3.8593937147122053,2,2,2,0,12.179090210364404,23.11358439038024,19.684153260447076,2.6543085279298704,7.174603752870183,29.317136391948555,2,1,29.31898806436761,222.8048233721534,random
scenario116,0,14.302028107504995,23.243137585391562,9.141309702516136,24.380078984750853,7,6,11.661622746354434,23.203559740566384,22.82493374658167,31.964474931221964,89.36431460903256,2.182655193334912,2,2,2,1,11.166054428504443,24.380078984750853,1.9158269702622361,2.5925501001653015,7.054302904152493,23.203559740566384,1,2,23.243137585391562,9.290637588601236,random
scenario117,0,15.850976001873732,27.434972919668354,10.370251587120254,20.748621155590445,6,7,11.733507293369943,27.411807250195,20.74567568373042,33.53665593816041,86.31336040421986,3.2285780913735045,2,2,2,0,8.807341073290207,20.748621155590445,20.28260815359498,6.41356110616853,8.035445424324388,27.411807250195,1,2,23.11397303007883,24.874590928635023,random
scenario118,0,10.130710390335041,26.190026586543055,12.072418437244014,25.67856147312372,7,8,11.684695161875391,25.96972563097038,24.78581451138595,26.163064675637997,49.241016323724644,7.0082391348841675,1,2,0,2,9.817386951953095,11.291095561315949,2.6017971484295774,6.390565261074861,7.567208880266682,25.96972563097038,1,2,0.3921443462072338,19.885393069538935,random
scenario119,1,10.399260953152368,29.388738290085616,11.922849551333101,20.35626998029891,6,8,10.815836464545512,29.242878128395276,18.792939688184934,24.579324777319815,73.39182452038699,1.9675590589005725,1,2,1,1,5.852552284474824,11.503852696479754,0.15381131850962623,5.433352476081799,7.483577019961494,29.242878128395276,1,0,29.388738290085616,17.942652299300864,random
scenario120,0,15.21628605233336,25.91978186701025,16.564280758261532,29.723464091389722,7,7,11.666251078811085,25.440478361433225,28.40318918156893,24.683547608988416,77.01327210893382,3.806207857651552,2,1,2,2,7.583392138246702,25.91978186701025,23.851282268199984,22.108485814034868,9.050688804771955,28.40318918156893,2,0,29.723464091389722,48.16838938559548,random
scenario121,1,10.203829992004794,23.23038279160032,16.813250254061984,25.145620425786607,6,4,11.189930540404802,22.48554093436757,23.11043707869859,29.226055252992396,123.62004367836052,2.6807090829176725,2,2,0,1,15.453791838073395,14.869872817778504,14.851213650683471,7.726630279284227,6.707494101629493,23.11043707869859,2,2,23.113015874646308,86.61345718295257,random
scenario122,0,13.605549233263474,25.23326332788372,11.596274360716647,28.21447185982721,7,5,11.693752206436217,24.73128655063552,28.20129658724101,32.10968953048428,91.97540363736302,3.6885228799577576,2,2,2,1,28.21447185982721,18.764721802468262,0.9433659184072953,5.566327874568835,7.8839937232953154,28.20129658724101,2,2,18.711629094284458,39.69061625446721,random
scenario123,0,14.204890341925227,23.520169119120375,13.52777228208048,23.621438814263787,5,5,11.717107942033717,23.460144103726673,23.620658265776875,31.181773204990485,107.86143567168355,3.796396300680755,2,2,2,1,1.9610916284618851,21.88914222562242,7.010898010758215,22.70508063736772,8.021069319154787,23.620658265776875,2,2,23.621438814263787,75.8171907802859,random
scenario124,0,16.63557023082874,28.673252208310213,16.71476506103579,27.511119253722075,7,8,11.67841551805891,23.840033243165514,27.336458123710834,23.761629136191704,55.607014844368535,3.8799724202648505,2,2,0,0,20.00552819608713,26.27933830288779,21.441026219632434,11.500941661222367,8.062538803991254,27.336458123710834,2,1,14.67015797800917,42.72816349609452,random
scenario125,0,17.331905759169388,28.890572912040163,16.934762609918575,27.296769169374908,8,7,11.716282965125874,20.87660834570852,26.15194921335258,29.183325957514022,82.6662088198442,3.8004670859511576,2,2,0,0,23.280939402297637,14.358531377701274,13.737398946656818,11.57365339947396,9.228239393047584,26.15194921335258,2,1,27.296769169374908,45.89528080681323,random
scenario126,0,16.10381549758097,29.982125457981457,15.179316419609458,29.123760653328812,7,5,11.706879525252344,22.729549243990675,24.68014719128688,30.320111846473054,80.05069790872223,3.3437297567375226,2,2,1,0,18.83158328467264,18.379125124573093,6.49318952130082,18.829778483902768,9.02263954031535,24.68014719128688,2,2,11.508759799034927,57.36293621392343,random
scenario127,1,14.269961084008372,27.738338655635502,14.163227709942651,28.96207873558451,7,6,11.135995286496598,18.172277823417723,28.95592021682559,24.211460671510526,68.0777417815326,3.8251262530200942,2,2,2,0,24.78281993885078,25.85919185589682,21.098181784221097,10.785495524232209,8.005078849545612,28.95592021682559,2,2,24.78281993885078,66.40143255473885,random
scenario128,0,15.30800279985327,29.476612986273242,15.278377629298854,29.692023955244935,7,6,11.69344456259425,27.962433529050973,29.69061766899545,17.81083090290787,43.298646816472115,3.092516797529451,2,2,1,1,3.945032118869239,2.906843065007152,2.833018279927448,3.936530113451139,8.553328469740224,29.69061766899545,2,2,15.200330343679353,23.005408128559488,random
scenario129,1,17.198400963951894,27.70289129745995,14.182776492835881,28.128780405289543,4,6,11.308277342172369,27.350818410145553,25.04864147927272,29.84939102207386,87.0311076787432,3.2857632924168607,1,1,0,0,27.70289129745995,22.13332994066129,20.729153983578126,8.485979055462007,8.723147268821208,27.350818410145553,1,0,27.70289129745995,80.13950454789651,random
scenario130,0,19.4532510108107,29.439343926481147,16.03721124843782,26.55600018388618,3,7,11.720540788668584,24.408751621102837,26.13360286390231,19.26108315847314,54.20700977110722,3.1675184048119025,2,2,1,0,25.726370960051607,18.818690959280694,14.591760188945305,11.81236712331186,8.002849511296446,26.13360286390231,2,0,13.49482369338425,43.48288173248343,random
scenario131,0,15.776721876890505,29.604218771234333,13.7508349087161,28.624102474147577,7,6,11.66253540534258,25.298946239953633,28.622489153928278,31.256945526431302,87.38807441956968,3.7134609278566426,2,2,0,2,13.68738677215598,25.828256060371054,23.21509186334335,10.934490313037804,7.862194847802666,28.622489153928278,2,2,25.828256060371054,15.861136452641185,random
scenario132,0,14.462070421153452,28.055020051727013,13.440068700338415,24.562202710176912,5,8,11.713226899684983,25.995830062371557,23.37327367649128,30.871547379064324,74.55171658471535,3.4809078904561663,1,1,1,2,15.92499091292793,27.71448490284381,12.496917407844334,11.4286599700011,8.262579605892794,25.995830062371557,1,2,27.71448490284381,12.113288574487417,random
scenario133,0,11.593116227276168,22.51969276820151,14.709705100315315,29.46318505826634,5,6,11.684228170938479,22.404906031701408,29.42484214850975,22.21914796806896,56.637259113102694,2.7242458972053925,1,2,2,1,5.900403413666245,29.46318505826634,29.210822644764228,5.687818878039111,8.010788983032416,29.42484214850975,2,0,10.544469255038678,9.274302773251689,random
scenario134,0,15.95583298452641,28.932146267626223,12.901049039024187,25.700687827771855,5,5,11.702864628629813,23.116618300038656,24.396015077059136,18.625656606561822,55.338932095276135,3.125599254207911,2,2,2,1,25.700687827771855,9.6028385939476,4.664665723494783,11.044581468734718,8.53426828216109,24.396015077059136,2,2,25.700687827771855,51.09662019461547,random
scenario135,0,12.768680624840998,29.739834846857,12.696006872964656,27.346726284790243,3,5,11.68168554364267,27.370519519684944,27.34667879942636,26.769090015181597,63.501500762471224,2.2409147034595507,2,2,0,1,10.450179095248114,5.24086618745547,0.0,24.333506722236066,7.919897580311517,27.370519519684944,1,0,27.66418333636653,17.646150826645265,random
scenario136,0,16.28869582350989,27.041062657786004,10.654485420482194,21.805180655763532,6,7,11.677615415023132,22.354409746575744,21.805109248227584,22.034121078500252,71.36942959012951,3.1206520598029406,2,2,1,2,21.69731836591818,13.60049066796184,3.3129401614602783,8.061448382230987,7.452292235905501,22.354409746575744,1,1,22.587327971350245,16.586406980658225,random
scenario137,0,14.416369313014354,26.921567109978277,18.657205709679612,28.514595702533896,6,6,11.61906581352592,26.8813175300126,26.241013239317066,31.501978956086585,90.81674937013793,3.3956467593852913,1,2,0,1,26.23782919050248,23.693501137451406,20.213418800028442,12.782896883913926,9.114414742212645,26.8813175300126,1,0,18.51903881229588,23.589053651021846,random
scenario138,0,18.459576471853076,29.033148292466635,16.031846161629733,28.586912465349837,6,8,11.714759245265709,19.935016645210368,28.58679546672965,37.82105446980722,94.80960089296507,3.8311231124204466,2,2,0,2,11.732982285136284,20.41313890077411,17.997168009788897,14.396457235947059,8.742220227532618,28.58679546672965,2,0,28.586912465349837,70.02419670477238,random
scenario139,0,14.765397077113288,28.4921939460234,16.38183004771588,29.745587608841994,6,6,11.635850824310621,27.153350965197625,29.697888232794877,36.57186415920053,86.59407103866744,3.134829977613261,2,2,2,2,5.476521292821712,17.569943942884997,16.91897591925316,12.129165355629912,8.642790065001229,29.697888232794877,2,1,29.745587608841994,41.425369357156825,random
scenario140,0,17.797564357438294,22.921805069914818,17.82850334749347,29.77373018366209,7,7,11.620503547541857,22.645422502739713,29.773319864957212,22.615913417429514,66.60662495230703,3.31252338193723,2,2,0,1,11.018005220558315,15.48839209609499,14.919840091160175,21.971744332993456,8.870733386057854,29.773319864957212,2,1,29.77373018366209,63.1607532974206,random
scenario141,0,12.427389404620472,29.19019895204228,12.920132713211668,29.924975078679463,5,6,11.672039752839396,28.86971611288019,28.425005569191153,41.67515426322065,85.48132297305116,2.672279796834302,1,2,2,1,13.481566812320446,22.447070864301256,7.267158786873662,6.674032161366237,6.862799937069569,28.86971611288019,1,1,29.19019895204228,35.188378960656195,random
scenario142,0,13.060779086189559,26.991315810733358,18.92207853421713,29.68194333864839,6,7,11.726858518372653,26.363835632231364,29.59474178415155,28.816097221768338,71.231198774156,3.6795089749496204,1,1,0,2,17.697959726568513,4.382075752679107,0.623821398962137,6.798427821639948,8.305490904863374,29.59474178415155,2,1,29.59831438579108,66.84545493912682,random
scenario143,0,13.592401509740611,24.929248637243344,15.549751588186194,27.156557152416987,8,8,11.711826210841037,24.887838112517084,26.935656430871763,14.739082942430471,41.34906939575269,3.169207959945761,1,2,0,1,24.929248637243344,13.194910180071334,7.879962524817998,10.945318665271285,8.601389044894958,26.935656430871763,2,0,27.156557152416987,18.50200162825507,random
scenario144,1,11.951765926785109,28.887886893815885,17.971681482049004,28.093366110039725,5,8,11.711456274291283,28.87856756389299,24.832923848373884,45.855166548718266,118.4532934427136,3.5113501918279657,1,2,1,1,28.887886893815885,24.859266536380815,18.942037818907135,11.749681267329278,7.686834233432137,28.87856756389299,1,2,2.694318928909941,84.08925040049944,random
scenario145,0,16.55051037076388,28.734439182272386,10.159980739839636,21.46925264927766,8,8,11.700508411261637,22.911055720803546,21.46727277152246,25.80054052702078,62.85489146509027,3.8094262558432535,2,2,1,0,4.895849028393724,11.96003581799339,11.84339203242855,4.878089527951777,7.523923926282138,22.911055720803546,1,1,24.663106815050604,16.358432592259717,random
scenario146,0,14.497375213876216,28.214995369024074,18.38158057214369,28.394187886337,7,6,11.730919679983648,23.75500975228919,28.3641854176465,47.59058752902853,107.00970213137234,3.495712658086038,1,2,0,1,1.530359414764505,28.394187886337,23.057771282991286,0.0,6.977744324921048,28.3641854176465,2,0,16.844135353950097,34.86267546386625,random
scenario147,1,15.170662185707036,29.06422056800367,12.887316758028382,23.2506260117686,5,8,11.690666944337458,21.125250382639617,22.53498812637727,14.96992706417275,57.43854529263111,2.4865304339901555,2,1,0,1,22.537719892417766,15.995175086160426,5.286291580592541,6.4409671661121015,7.852051118720558,22.53498812637727,2,0,23.2506260117686,20.51401415777802,random
scenario148,0,17.176030274500114,27.96310134093188,15.922038755753983,26.088956202795952,6,6,11.700120989127866,27.913526970042362,24.863511644061575,20.83740088247708,78.21153558791691,3.3200151795307047,2,1,1,2,25.626868345556616,19.27540071018337,18.58068402583958,13.968122287515365,9.423850819152047,27.913526970042362,1,2,19.27540071018337,4.611065869098616,random
scenario149,0,19.595065923203,27.13236839478705,18.854191971998866,28.86827340861765,7,8,11.696366209618322,26.665796097757998,28.84944544927613,35.070086574641834,112.82038764427753,2.799056845296529,2,1,0,0,5.20547053833404,18.13935384191974,16.958304857617527,13.778065089747452,9.765835194886943,28.84944544927613,2,1,28.86827340861765,73.95430096253872,random
scenario150,0,19.343173598318778,29.144064491232147,16.60403180914624,29.63964838464157,9,5,11.677406911070511,28.874784882717634,29.638782010824333,35.033138164206356,115.97804852720986,3.809706657189848,2,2,1,0,8.873120645537089,12.617646970498107,12.307399432126203,14.124378024233522,8.84153477687085,29.638782010824333,2,1,28.97992334606359,83.70098829991696,random
scenario151,1,17.40533328236615,29.90698843669254,11.939984027991523,23.75854958835177,8,8,11.158840555969034,22.47100982597629,23.745882515229418,19.273952445511867,53.206745976497764,2.362281381697491,1,1,1,1,22.044481310929395,22.797710045855556,0.3968018684065504,10.470274284671023,7.853661812386292,23.745882515229418,2,1,5.757288678539495,32.11913328682088,random
scenario152,1,16.749867161978724,27.57326501727161,15.444536660920729,29.6451382035745,4,5,11.655845028621053,27.529934681289983,29.561287450382512,22.27946605200055,55.52837346512274,2.7588013527420476,2,1,1,2,10.970372254561477,26.589258757461607,26.580890048813696,29.561287450382512,8.613113621567852,29.561287450382512,2,1,10.970372254561477,55.52837346512274,random
scenario153,0,17.172930926498168,26.84231209738429,15.401947543117823,25.301189325231917,6,5,11.707392156688348,25.25588879714647,25.28457930515286,22.41005246836807,62.90408628843769,3.816898805633284,2,2,1,2,10.444514183291293,13.98821186573613,13.529727237928505,25.28457930515286,8.4341077754095,25.28457930515286,2,1,10.444514183291293,62.90408628843769,random
scenario154,1,14.502520388416656,27.273912465762468,14.558481888320404,29.307016595014,5,6,11.52685895965041,26.110685801932245,27.947774076220416,23.043251210248254,63.19223307607727,3.79327572514534,2,2,1,0,12.170408882002901,27.947750089280543,27.142318805927992,9.11746777011354,7.94941469858783,27.947774076220416,2,0,27.947750089280543,39.637277888079666,random
scenario155,0,15.643529351875571,26.320295166826824,14.661106567125003,27.22334861407864,9,5,11.662395278385652,20.13792271684775,27.22322409358555,28.324798950124823,68.25889259838046,3.4144259867716173,2,1,2,1,14.798971078463124,11.990678323281589,0.0,15.738501786557713,8.459417847116352,27.22322409358555,2,1,27.22334861407864,65.33942481345011,random
scenario156,0,17.417439999473267,28.18410492641155,13.283134740520719,29.03819585709025,3,4,11.690508461816403,27.797781728341505,29.037593213884055,25.625442100016876,72.8017011834173,3.7242250002252595,2,1,1,0,11.618438070643114,25.050587928398556,6.565920940054389,28.425536590006676,8.538584679832066,29.037593213884055,2,1,29.03819585709025,69.34081311123778,random
