Row,z_1,z_2
scenario1262,2.54084828960676,-2.34188294833821
scenario1263,1.24880046709167,-2.54112104255829
scenario1264,-0.0245060983881517,-4.13308838690902
scenario1265,-6.10809692408381,0.00495612456284449
scenario1266,-5.59468881026606,0.698443503810711
scenario1267,-4.98479206701237,0.493806451673413
scenario1268,-6.28927761439124,-0.297554622323528
scenario1269,-6.13620405468195,0.411837813169214
scenario1270,1.27903915732469,-4.39934399430029
scenario1271,1.59198225133818,-3.92874364801105
scenario1272,2.80734844651817,-5.03700778095649
scenario1273,2.17063334431761,-4.32614801796695
scenario1274,2.31539158406456,-4.16712092413785
scenario1275,1.62644033982915,-3.25885176778189
scenario1276,4.47223561067377,-6.38246678355873
scenario1277,-0.73406517741426,-5.81675033548029
scenario1278,2.16262666418513,-4.17524041762022
scenario1279,1.81869964050591,-4.28202356533805
scenario1280,3.0858460344088,-5.29802076866324
scenario1281,2.04321602218635,-2.43248333586889
scenario1282,2.25397029444101,-5.70686639379733
scenario1283,5.59911977448961,-0.0404802615619557
scenario1284,1.67259765417964,-5.62591244190349
scenario1285,1.95590809189954,-2.48185444690313
scenario1286,1.30929184929963,-3.22983262763032
scenario1287,1.58193270675712,-4.36446118499912
scenario1288,-3.78896147388715,0.0164796334874518
scenario1289,-2.64502359382951,-0.547153398979333
scenario1290,-6.21767610459683,-0.611631905646002
scenario1291,1.76128703504047,-4.69908538418249
scenario1292,2.97448225329774,-5.72519608781805
scenario1293,1.19773110671563,-3.67713447047059
scenario1294,1.35670121423685,-3.42316980086877
scenario1295,1.31329304753525,-5.10904591318412
scenario1296,3.67988240790304,-4.59932435427956
scenario1297,0.276949113469315,-3.52075346208152
scenario1298,1.85642308693872,-4.87739732652486
scenario1299,1.04547113102163,-3.54159223313624
scenario1300,-1.04437646107612,-3.81978320961214
scenario1301,0.819248479994891,-3.69211833305427
scenario1302,0.126282212419637,-3.82667379461375
scenario1303,0.483629483695207,-3.59286451253765
scenario1304,0.949466483979923,-3.73182944561365
scenario1305,1.02851031255363,-2.90177006946199
scenario1306,1.05460762693017,-3.84334277603496
scenario1307,1.64287766507926,-3.54504436436848
scenario1308,1.00131301818257,-3.35937821377744
scenario1309,1.24739453577585,-3.65786168631617
scenario1310,1.04500112200959,-3.71288889685915
scenario1311,0.782670504394361,-3.48060995724235
scenario1312,-6.86870123650284,0.340601492104789
scenario1313,-6.42534697425001,0.664936631039871
scenario1314,-6.20263962429729,-0.357436921414673
scenario1315,-4.52334514879291,-1.59159470413607
scenario1316,-5.38667086115803,-1.36272876957056
scenario1317,-6.6139079242845,-0.259331835246243
scenario1318,0.873826846866026,0.618804885578294
scenario1319,5.66539778841006,-2.5224483002914
scenario1320,0.247033184986385,-2.29825846849033
scenario1321,8.17049333933084,-0.977191838331611
scenario1322,5.65247794592661,-2.59709871103948
scenario1323,7.03182098230777,-0.665020725833511
scenario1324,1.03211230895785,0.597400926014638
scenario1325,6.69826665655189,-0.716960962383105
scenario1326,6.97238569622155,-0.312406990148572
scenario1327,6.71178166822921,-0.993517433009825
scenario1328,6.52514338835023,-1.90751484980941
scenario1329,6.72040716379037,-0.547428167988298
scenario1330,8.42326587394538,-1.13594051236812
scenario1331,5.86555126739716,-0.961368079933176
scenario1332,8.45713022598275,-0.946009942563352
scenario1333,7.3404925789835,-1.13100836221385
scenario1334,9.53816711873758,-1.89252474504145
scenario1335,1.29302494102484,1.07665866337603
scenario1336,-1.44639732377266,5.10186364451089
scenario1337,-0.353378284434511,0.842919996099107
scenario1338,3.4886386309631,-1.63166785091323
scenario1339,0.768197672898071,1.41803989719737
scenario1340,-5.13111826669414,1.65711891424654
scenario1341,3.48576677363441,-1.95389136536854
scenario1342,6.29987146041101,-0.725074165972836
scenario1343,-0.0972069616087169,0.224598493068793
scenario1344,4.08462879579344,-2.57879298924465
scenario1345,3.40275623051304,-1.97509221543305
scenario1346,6.10104196401156,-1.01461641555487
scenario1347,5.88788653183429,-0.49333144648346
scenario1348,3.77638138792333,-3.91799543638801
scenario1349,3.4940920244864,-1.82632047351143
scenario1350,6.47815637671106,0.725600904665271
scenario1351,4.94617852631185,-0.157661151776062
scenario1352,5.99903279639182,-0.978559496152914
scenario1353,6.5961909788338,-0.713068283312966
scenario1354,5.52945123019143,0.641454364382583
scenario1355,6.04994983337502,1.0716946432305
scenario1356,6.11524177073576,-0.781600297735911
scenario1357,5.46664235667844,0.909485050201458
scenario1358,1.64587001249094,1.15583903026556
scenario1359,5.0979877238996,0.00672197667470983
scenario1360,6.15072645562684,0.824163962519672
scenario1361,1.49982020911809,-3.66282430764118
scenario1362,3.51048011866116,-1.25106965865368
scenario1363,1.34556172454862,-5.57075649704591
scenario1364,1.606297971776,-5.23479160542428
scenario1365,1.34328498588062,-4.84176248441304
scenario1366,5.74871341008746,-1.1346232187308
scenario1367,0.378576012201778,-5.39041186044284
scenario1368,5.68391088901913,-1.06516518672183
scenario1369,4.94672267670675,-1.81899116038112
scenario1370,1.17358225200806,-3.19432281548166
scenario1371,0.409775513254461,-5.74970163559186
scenario1372,3.90396096870236,-1.66339601578666
scenario1373,4.11062266387901,-1.74425530615831
scenario1374,5.9944622982411,-2.47375307309914
scenario1375,4.10040935763735,-0.520069989387575
scenario1376,3.81468302954212,-0.133420332481105
scenario1377,4.07723275903286,-0.508740484260232
scenario1378,7.2528790330874,-1.05385732430645
scenario1379,5.77129614058334,-2.14854413781537
scenario1380,3.07207292546163,0.467066851375008
scenario1381,4.51094853188197,0.624019795414048
scenario1382,5.66663315999063,0.719739499653806
scenario1383,0.595982105459378,1.0816035102319
scenario1384,3.4006053101236,-1.13688043459638
scenario1385,5.23775244323694,-2.91346019349266
scenario1386,-8.04781943235193,3.58670603446082
scenario1387,2.2736451908255,2.44159510235546
scenario1388,4.64098741307753,0.652937651292021
scenario1389,4.94105637199748,-0.960091838749206
scenario1390,-4.24455208420317,3.64867569859038
scenario1391,0.787968016772406,1.80493873024821
scenario1392,-2.731824984589,-0.172929825724045
scenario1393,-6.99270210298524,4.29063366079995
scenario1394,-0.513298305722199,1.41976584550543
scenario1395,-6.84174978320168,4.71712236743122
scenario1396,-2.77462336829596,0.917897609684543
scenario1397,-0.171278491840645,1.6152810940473
scenario1398,1.56655318028407,1.68428400530077
scenario1399,0.958944381646349,1.52561587831339
scenario1400,-2.70374303271667,0.69100989195292
scenario1401,0.0266954948995598,1.46708226082065
scenario1402,-1.13647588900954,1.03648026880393
scenario1403,-1.03045847529779,0.0618357946199866
scenario1404,-3.69780312332657,0.905603492149752
scenario1405,-6.14174066684341,4.40954038380495
scenario1406,0.605002089255511,5.19135902845251
scenario1407,1.12084528091072,2.15733274039849
scenario1408,-1.96202370712869,0.583195835138813
scenario1409,-0.355005180334991,4.82548363772946
scenario1410,-4.89848956059686,5.74481428232911
scenario1411,-6.22087033105749,5.26791339957712
scenario1412,-0.679174087990257,3.17732745384622
scenario1413,-5.8834802010152,1.90689155576507
scenario1414,0.449598029999344,-0.118240146105753
scenario1415,-6.24295815812479,3.5873061706565
scenario1416,-0.768249293549286,2.19371160069947
scenario1417,-0.75069227876796,4.2880853096016
scenario1418,0.449336143890094,-0.124231441732873
scenario1419,0.371419928865251,-0.262238717132122
scenario1420,-1.60707418454092,-0.783464565449486
scenario1421,0.388609251156809,-1.29769290248528
scenario1422,4.11842959176706,-1.70674265278778
scenario1423,-5.75142349003575,1.48844094240857
scenario1424,-1.58699714243641,-0.704972153622309
scenario1425,4.06476217691063,-0.808074347283726
scenario1426,-5.05785093005907,1.75649853574331
scenario1427,-4.90293125366945,1.2928500673113
scenario1428,-5.01741240896364,0.874236934437626
scenario1429,-5.76370820691973,1.73594963346087
scenario1430,-4.81685637321447,1.43793436702062
scenario1431,1.07196760135813,-4.84708026007615
scenario1432,-0.297921865323361,-6.2276374728268
scenario1433,0.387405867810421,-4.06197515668045
scenario1434,1.63841281911403,-5.22270418870802
scenario1435,0.228849376459673,-4.04254652071009
scenario1436,1.0693097726672,-4.59345333266925
scenario1437,0.530377845249802,-4.72352165745334
scenario1438,2.19637786715879,-4.95764282934638
scenario1439,0.466586306832869,-5.00847077145759
scenario1440,0.067719512341391,-5.21194003617078
scenario1441,2.23060407442299,-4.36105391520311
scenario1442,1.77161633644102,-5.39577323253285
scenario1443,1.95960567253538,-4.71906272600529
scenario1444,1.1430045287291,-5.80208295493904
scenario1445,1.66161521396661,-3.99780904001537
scenario1446,1.57708855354472,-3.9570759312943
scenario1447,0.708775790992829,-4.56735485347052
scenario1448,2.08352628177965,-2.86674456099599
scenario1449,0.683534248114038,-4.55846554612438
scenario1450,-5.50106466214265,1.81238123443592
scenario1451,-4.83909900364386,1.42226411215621
scenario1452,-4.87688049140644,1.59755574366436
scenario1453,-5.77727615568826,1.30367169059437
scenario1454,-5.32791055447786,1.24664845472196
scenario1455,-2.16755103637707,-0.256089826532117
scenario1456,2.39075759826069,1.89653167356236
scenario1457,-0.523378211828592,0.40600061073416
scenario1458,2.07963953094105,3.38085815900664
scenario1459,-1.74598067868502,1.14694596179769
scenario1460,3.97664547721085,1.39932306686275
scenario1461,1.84678242451788,-0.560596752628182
scenario1462,3.69351268406245,0.892223603297337
scenario1463,-0.733787205613234,1.38568909034136
scenario1464,-3.14759026727993,2.16755660786906
scenario1465,-3.1184342141006,2.63920198965631
scenario1466,1.97618328847208,0.350173333405452
scenario1467,2.05439471921553,0.32033751851386
scenario1468,3.9022509264412,1.39128283605752
scenario1469,3.86785066767616,1.41923351241021
scenario1470,3.55593524838635,1.54894984576458
scenario1471,2.28840578715379,0.374586013045154
scenario1472,-4.19641257602537,-3.64805146477886
scenario1473,1.84219151123568,-3.78583623838833
scenario1474,1.73125744391677,-4.88580248876162
scenario1475,1.32840974758011,-3.71005445712901
scenario1476,2.05265807394546,-3.52135508505613
scenario1477,1.81305195495942,-3.26525356577102
scenario1478,1.46783167710837,-3.55818102089669
scenario1479,1.01187763623459,-2.56890674844553
scenario1480,1.53194756939169,-3.6047961629505
scenario1481,1.6743295543089,-4.07828093010806
scenario1482,1.40856182734961,-4.3337986219328
scenario1483,1.38418735435327,-3.74149791498462
scenario1484,1.32199294862899,-3.00626544600247
scenario1485,2.69134074250627,-1.76556270431193
scenario1486,1.53568209000377,-3.25290760793374
scenario1487,1.68614199012036,-3.60969785485981
scenario1488,1.75925488278678,-4.77388976222635
scenario1489,1.45653660838705,-3.07960511116325
scenario1490,0.0139496824528275,1.03317307240472
scenario1491,2.29283105032118,0.448684981998945
scenario1492,3.65052398638261,1.31183538746436
scenario1493,1.5166375506232,-4.41236539730838
scenario1494,1.06518826018049,-5.80348939515712
scenario1495,1.59583389929571,-4.03814826823273
scenario1496,1.13090317857707,-4.55798989675151
scenario1497,3.81647343447575,0.432228338292666
scenario1498,0.289681398314511,-6.0341806136784
scenario1499,1.19635456810789,-4.10216494214907
scenario1500,1.15579077471926,-3.80726205616184
scenario1501,1.5297245211336,-4.17349847788125
scenario1502,3.53107036616858,-1.51972368029792
scenario1503,3.67935527083221,-2.77652670527747
scenario1504,-1.59971252044787,-4.33433544889775
scenario1505,-3.05932776335435,-3.86590279410457
scenario1506,1.42827933509482,-4.29461696333117
scenario1507,3.67973986122464,-1.43289954096703
scenario1508,2.35951560228681,-2.21851178855422
scenario1509,1.50055548821795,-1.00910230788963
scenario1510,6.37715159708094,-1.50223969789601
scenario1511,-1.85985657075159,0.129714422775532
scenario1512,-2.97801459017248,-1.49505873404336
scenario1513,1.85195801132039,0.000841148298185268
scenario1514,-2.2673397275141,2.33750246501944
scenario1515,4.86956777933791,0.709953504171337
scenario1516,-2.40226091861547,0.869350811412144
scenario1517,6.27999149850719,3.74135849329034
scenario1518,2.2497715888137,-2.1743044401714
scenario1519,-6.6515348942732,0.130448235577262
scenario1520,-7.14341250501387,-0.370118032277661
scenario1521,5.21013453166149,-0.0625383378381452
scenario1522,0.717048285667212,0.252225433529202
scenario1523,1.33435219140846,0.53645675374793
scenario1524,-11.1718359990774,1.155926313372
scenario1525,2.33226463729088,0.75816458927292
scenario1526,-0.38527308326734,0.0889258352520332
scenario1527,-2.71578805169508,3.94280915440909
scenario1528,4.31028015425626,3.97826403952614
scenario1529,-2.49857155439743,-0.503859343177608
scenario1530,4.24402665223713,-4.27081295070818
scenario1531,1.1430568356029,5.28582893485474
scenario1532,-1.28205636097532,2.09716673210155
scenario1533,-1.58074732340385,-1.39704869696155
scenario1534,-7.32576966828266,0.0170066420300778
scenario1535,-5.06580076238466,1.31273129875605
scenario1536,-1.87482595950233,1.56403737927828
scenario1537,-8.34822276747383,1.24302854435601
scenario1538,3.24269683664389,-5.03631796607982
scenario1539,-5.28345657901074,0.748761024986945
scenario1540,-3.96722959720466,1.84695444391232
scenario1541,-2.90648619656634,1.3161730830889
scenario1542,2.53053254973604,-5.26981468852901
scenario1543,0.746493794894249,4.14180730500572
scenario1544,-4.00855857564069,-2.48927634015019
scenario1545,-1.84249014761239,2.78220345433437
scenario1546,-9.48002393092464,-3.37552316469167
scenario1547,1.72247582386609,4.08668271406979
scenario1548,-6.94709605657943,0.535952218723787
scenario1549,5.00219696752256,-3.20696549004896
scenario1550,2.96529983267521,-0.472695268874659
scenario1551,-0.652792693448324,2.27237445182604
scenario1552,-6.02612689714988,-1.28892211247612
scenario1553,-2.93833218272673,-2.11814830595466
scenario1554,-12.5349494854463,-4.83613965268684
scenario1555,-1.22962460022229,-0.635848903250117
scenario1556,3.51272432397504,-0.329361828303842
scenario1557,-3.60990694171679,-2.22903029612649
scenario1558,3.2630045417708,-4.97434484344045
scenario1559,-5.21158112249919,3.20883395440383
scenario1560,-8.35782899047112,-3.43454163369247
scenario1561,1.55020457733006,-0.834273367096148
scenario1562,-6.983554824728,3.30358940334583
scenario1563,-9.32541917735976,-1.4298998789452
scenario1564,1.24378644092602,-2.58465280744086
scenario1565,-4.35691335761022,-1.73484206689421
scenario1566,7.72286945317833,0.427945464488459
scenario1567,4.51212014551946,0.297760169788082
scenario1568,3.66062778719686,3.3899705892652
scenario1569,0.988642875033531,1.56733262131295
scenario1570,-5.99194115599499,0.735800274993817
scenario1571,0.425550163800124,0.344551451619531
scenario1572,0.299142382714974,-4.81069331691148
scenario1573,1.61552016512388,2.20472965886797
scenario1574,-1.31577061081512,4.56828495501335
scenario1575,5.52736527723868,-0.559068082320767
scenario1576,2.09175465109601,-0.0381744312498176
scenario1577,-3.47143961444966,2.01494829241629
scenario1578,-2.41969069017946,1.61767195358052
scenario1579,1.77774700379262,3.40720061772621
scenario1580,5.48706721674742,1.47041215177278
scenario1581,-5.93127070128661,-1.51472168183461
scenario1582,5.39132157147107,1.79260559121172
scenario1583,-2.67347607427026,-3.18475049453926
scenario1584,1.32826074056355,1.80713230018429
scenario1585,-2.11158030718424,3.02759345565916
scenario1586,-5.53769630570978,2.46068887129236
scenario1587,-4.24178231258269,5.28758823923904
scenario1588,5.20941250587385,3.21306279449515
scenario1589,0.242476240113954,0.102912503922504
scenario1590,-2.53218432481529,0.312409618018191
scenario1591,-2.56595658049785,-2.41610696466181
scenario1592,-6.75727785134756,3.69249065843838
scenario1593,-6.6341835463762,-0.340191010484136
scenario1594,-5.919050970744,1.31236157513027
scenario1595,3.10778269523479,2.79289465017938
scenario1596,1.04773337828351,-0.637659037099171
scenario1597,2.71584839395572,-3.28488221888797
scenario1598,-0.316547236213093,-1.93926990762468
scenario1599,4.87435553695434,-1.81192872127192
scenario1600,-0.516285692371938,0.24362760934992
scenario1601,-8.35237763821352,0.939165607865733
scenario1602,2.59668458110338,-0.831807271602628
scenario1603,-1.96800737134663,-0.822424301567102
scenario1604,-4.38269906417384,-0.954944727166248
scenario1605,0.91375817530179,-3.85684262563092
scenario1606,1.0736710908809,-1.36014069435016
scenario1607,2.48436077417716,0.904010326052908
scenario1608,-7.20032584018228,0.00937815134571855
scenario1609,-4.55798812904093,4.37611732681275
scenario1610,-6.76452451420761,-5.49176566599154
scenario1611,5.94685744797938,-1.38603421588533
scenario1612,-3.86189469919022,3.16857485374331
scenario1613,0.859793702591014,0.573312146054401
scenario1614,-0.130722411017076,-3.07750996404741
scenario1615,-1.72231837869324,-3.39995338962426
scenario1616,4.43854973275948,0.0703037014609643
scenario1617,1.48650794429984,0.0565127662316015
scenario1618,2.05601537080031,0.0421815378186887
scenario1619,-1.29990548866335,3.54553758911839
scenario1620,-0.096459882470025,2.24473876796094
scenario1621,4.81470100789086,-0.982992961966124
scenario1622,-3.63579395493405,-3.65945086145459
scenario1623,0.603698954641477,2.20638025288847
scenario1624,0.738872141577735,-8.28406631544361
scenario1625,-6.90426435307096,1.27961250915746
scenario1626,-3.59757627555595,1.92274941592789
scenario1627,-7.1441983468493,1.08657158620242
scenario1628,-6.5384736254457,3.7656497094647
scenario1629,3.78940144681588,-0.388816357310383
scenario1630,-5.36915420901074,-3.17851186719566
scenario1631,-2.00343750273495,-1.34139444285149
scenario1632,-3.78037991313666,-1.32202477778083
scenario1633,-1.01331523127274,-0.256838183291896
scenario1634,-1.39538924375922,-1.36965072077782
scenario1635,-0.639515665715557,-0.317862658993169
scenario1636,-1.00164156629865,-2.19345725654587
scenario1637,0.178550730133066,1.23272895606696
scenario1638,-0.709979563621139,2.06260729868692
scenario1639,-2.39185260187932,2.48305464511558
scenario1640,1.70239423345048,-0.215744177159165
scenario1641,-1.86299208404383,3.38571442160915
scenario1642,-1.63544482152611,-1.27561395214368
scenario1643,-3.98235472713492,1.92866310211373
scenario1644,-1.2462527396408,3.58474808813814
scenario1645,-7.34805343861696,3.15060316134739
scenario1646,0.305624421211603,0.538937091311125
scenario1647,1.0934290336305,-1.7990233663832
scenario1648,3.21649258798238,-1.03748790908066
scenario1649,2.345364073765,-2.05854672216907
scenario1650,-0.655431726276737,0.665289803669685
scenario1651,1.01418427062412,-1.11488607148914
scenario1652,-4.28765538453188,0.504745317942812
scenario1653,0.458624548187761,-0.611021260591266
scenario1654,-8.18964049566173,2.08167885418995
scenario1655,-1.60993919045101,-3.19569818801925
scenario1656,-6.37482313551246,3.17146395072804
scenario1657,2.42211865431384,4.5511428522655
scenario1658,4.60383442735267,-1.40983777610702
scenario1659,3.33521634166633,-2.03148129165128
scenario1660,-6.32875492625422,3.67599238389363
scenario1661,5.62683962571193,1.79117990310077
scenario1662,-1.81448010602078,1.07644205622781
scenario1663,-0.392433817179072,-0.481436303533891
scenario1664,-1.85243342347538,-0.64775380922316
scenario1665,3.50206803541304,1.53222056656696
scenario1666,-1.33997293219594,4.08783079742808
scenario1667,0.539365956363185,-0.145198611669987
scenario1668,5.73002304127896,0.823503515188247
scenario1669,-0.491435424339318,4.38436314300715
scenario1670,-3.88300615967617,1.36740090933195
scenario1671,-0.312661205011785,3.78287133053916
scenario1672,1.51748986824686,3.83263697105694
scenario1673,1.20945482665109,-0.665601218661362
scenario1674,1.1752359293002,1.33318481731544
scenario1675,-0.189255012543052,-0.965152633544628
scenario1676,5.03501242942958,-1.26266580922171
scenario1677,-6.60153860439418,-1.18125285070109
scenario1678,-2.36583009951777,-0.93344623447025
scenario1679,3.6494658735687,-1.08954784944892
scenario1680,-3.43636769124497,-1.77550052682038
scenario1681,-5.31880213881205,2.4999393232037
scenario1682,2.84470289113037,-4.15100169825232
scenario1683,-10.9120057178404,-1.96137464908248
scenario1684,-0.76336157117849,0.531719420172749
scenario1685,2.82408145543807,0.212077635117363
scenario1686,-5.66827786795764,5.10908955910098
scenario1687,0.552774460450391,-1.41093209832704
scenario1688,2.6543021005268,2.15452254045515
scenario1689,-1.08703261631437,4.12757988738582
scenario1690,6.76834883000139,-2.16839192270879
scenario1691,-4.72054256329994,1.53320072703325
scenario1692,6.04657859765163,-3.01136498762354
scenario1693,-9.00626989978838,-0.99069931247874
scenario1694,-0.648837981825867,-0.976341065321921
scenario1695,5.61784468843905,-3.29520475375682
scenario1696,-2.04040487618293,-0.162068155930876
scenario1697,1.27069773761087,4.40247794381258
scenario1698,-1.23480837250434,2.62453262151968
scenario1699,-4.95432649662392,4.27237191678511
scenario1700,-5.15216927039427,4.71617278485535
scenario1701,-3.1949525717947,-1.21897184331608
scenario1702,2.34677586391951,1.58220424338398
scenario1703,2.17485050606114,-0.185163517805844
scenario1704,-7.99308606447894,0.670629350358963
scenario1705,-5.41153725196799,2.34462655745887
scenario1706,0.358224843145929,0.618794280408046
scenario1707,-3.47597138526028,-0.510625150105078
scenario1708,-2.43587825889085,3.84359756869696
scenario1709,2.9726234381549,3.58522723621407
scenario1710,-4.97825751946079,-8.40016983210372
scenario1711,3.82803318501747,-1.81106154832175
scenario1712,2.3602664840496,1.70530227148694
scenario1713,-2.45204289805253,-1.43450488583349
scenario1714,-2.19064569857427,-3.65009265996081
scenario1715,-0.70081270669841,0.935354112092869
scenario1716,-7.75752174540065,3.03357607324996
scenario1717,-2.97541018638644,-1.42100884668562
scenario1718,-0.863872474590751,-5.5048028175467
scenario1719,0.0290167919436388,-1.81078739796061
scenario1720,0.920261544750724,1.72452869384514
scenario1721,1.84989679326854,-0.866921240250121
scenario1722,-5.25546364937534,1.21877375474926
scenario1723,2.68945407656536,0.0650669030148844
scenario1724,-0.332468416618467,0.638304634065777
scenario1725,-4.14421912965065,-1.80730323397117
scenario1726,-1.35033686772884,-0.351340237088604
scenario1727,-0.784707058410998,-3.85209380751305
scenario1728,6.10316324413532,0.525545088476274
scenario1729,-1.81243144986357,-6.10411813940837
scenario1730,-6.15247685076679,-1.36281997194705
scenario1731,-0.566789924165229,3.91746343173854
scenario1732,-6.95505963071957,3.5086548762222
scenario1733,-4.51707778241345,2.74231109604853
scenario1734,5.09192034746189,1.84986563177
scenario1735,-2.41457785374834,5.45925634413284
scenario1736,-3.34683566716418,-1.16458291903576
scenario1737,-1.26474755360536,1.80080235816836
scenario1738,3.19525364879009,-3.1170748066297
scenario1739,-0.955964554999271,-0.721634700064457
scenario1740,5.36107708052696,0.59750614089643
scenario1741,-0.533227955608338,-1.05068872160004
scenario1742,-3.18799455923026,1.43629478302408
scenario1743,-3.27901855939058,3.6448432307959
scenario1744,-1.48736967788234,0.840115934267275
scenario1745,-7.98314935069322,0.881605362944071
scenario1746,-3.02189972467699,-0.702344240186244
scenario1747,3.82183919461967,-0.79609695692288
scenario1748,-5.96775508369943,4.53555053541302
scenario1749,-2.03238008667333,-3.20392744721
scenario1750,-2.84998603039316,1.91466448712643
scenario1751,-0.228353966294376,-0.648158016836746
scenario1752,-5.26195568410417,-1.05830130431231
scenario1753,-1.98576409436992,1.64541677023576
scenario1754,-1.20348321837472,-1.35097032246508
scenario1755,4.63063848329168,-1.9517467986317
scenario1756,0.0879615484772489,0.794425016757859
scenario1757,1.99771098549893,3.02394940561801
scenario1758,3.19843439330478,-0.878991005393174
scenario1759,4.59179111475548,0.392056928274948
scenario1760,-8.97983445589529,-0.0761188148212311
scenario1761,-0.396381145968661,5.67450224144327
scenario1762,4.89166874415212,-2.0613678833713
scenario1763,2.9491749859251,-1.013232064949
scenario1764,-1.36546208471991,-4.53073349514163
scenario1765,0.340320088927597,1.64017981939258
scenario1766,1.03924274114266,2.40244191956021
scenario1767,3.12921096919208,1.40060689617694
scenario1768,5.16528293718652,-2.03635980868034
scenario1769,-0.1127264193198,3.6614330944845
scenario1770,-6.13749697222548,3.15915745596878
scenario1771,-1.29628228811535,-3.3811932355984
scenario1772,1.78260995113636,-5.62857358819981
scenario1773,-0.694823746559599,-0.049741724058411
scenario1774,-0.38793938286221,-0.455822274944115
scenario1775,-2.77509106935366,-0.734938417617083
scenario1776,-3.7416893981378,2.84221483826121
scenario1777,0.916484990400837,-1.46972113328493
scenario1778,-3.38562144984905,4.70714505543465
scenario1779,1.11090454002458,-0.621430164317593
scenario1780,1.91463251707384,-2.80245785075201
scenario1781,1.05016565844969,0.00943339080441807
scenario1782,-3.6239954112651,4.27878552774755
scenario1783,7.20375079974127,-5.03364395017198
scenario1784,-1.06974453886606,0.937850789838036
scenario1785,-7.5190618183781,0.559854083297937
scenario1786,-8.77444904966489,1.54343589121461
scenario1787,3.45923174556261,0.886949054952661
scenario1788,-1.18919441059577,4.4208337029888
scenario1789,-1.16416349983416,-3.14319109754174
scenario1790,-2.06454982113082,-0.434057488944185
scenario1791,1.65114559140065,-1.66954074364729
scenario1792,6.9409830897598,1.25529360657068
scenario1793,0.422583757370124,-0.0451409314977886
scenario1794,4.6867979484026,-3.72456420146203
scenario1795,-5.06688212177369,0.324422253865804
scenario1796,2.41045605892262,-1.2413686093627
scenario1797,-5.85633010707586,2.16913681442106
scenario1798,-10.6234810481027,-1.00629515114264
scenario1799,3.840622804158,-5.49628694112394
scenario1800,-2.21602267221029,1.89654914649518
scenario1801,-0.487421791075041,0.818789258606514
scenario1802,-1.59730633965801,0.500976272561707
scenario1803,-1.91891382136381,-4.23040458453215
scenario1804,3.62200813322138,-1.18453051910915
scenario1805,-4.38326817324017,0.413983549061487
scenario1806,-2.47168566214788,1.93209971884335
scenario1807,3.50708777175027,-2.48002713890576
scenario1808,-1.74977439225736,1.07946312109745
scenario1809,-0.525448490992175,1.3660605948312
scenario1810,-1.38750837566416,1.98673005220955
scenario1811,-2.21330146548703,1.81606512176336
scenario1812,7.27968529190865,-0.846410246380046
scenario1813,-5.09581397624481,4.05202793401771
scenario1814,-4.59102773502888,1.35628821327675
scenario1815,-5.48749195344049,2.4177349075346
scenario1816,-3.74711214029378,3.40162752397755
scenario1817,-10.2279743098843,-2.92783828987027
scenario1818,-9.00997867001514,-2.56468054519419
scenario1819,-4.45158125797352,3.40738937567028
scenario1820,0.165066962120857,0.811581099538317
scenario1821,-1.14248382915294,-0.376846428847067
scenario1822,0.825602333009198,-0.797112408144829
scenario1823,8.20590113364347,-1.97295423182509
scenario1824,1.585618464674,-1.54826015451488
scenario1825,-3.13270080063167,4.30794837270609
scenario1826,-3.01104385301366,0.882429466473515
scenario1827,-4.27512587627958,4.49287748611487
scenario1828,1.81113058229465,1.36564112406519
scenario1829,5.67090902615244,0.490849809962642
scenario1830,-6.31887333670261,-2.70629128257549
scenario1831,-5.00299116560412,0.310355905793121
scenario1832,2.06704775499779,2.98338259249273
scenario1833,-3.85158193340782,4.3346546453482
scenario1834,3.16346056208199,-2.40294147358015
scenario1835,-5.34796893976989,2.34809335117404
scenario1836,-4.96839165121283,3.4272238251932
scenario1837,-0.386894131460478,5.24479067218514
scenario1838,-3.91855726625559,1.35499912981683
scenario1839,4.18320304367301,-0.0787310091819071
scenario1840,-6.3305977863563,2.22427613340504
scenario1841,5.80247956067863,1.09521427693104
scenario1842,2.55375313030107,-1.62660578956703
scenario1843,-6.80751273915678,-3.68898291631061
scenario1844,-9.45069103209066,0.566751945702653
scenario1845,-3.58722679979757,1.13534593211636
scenario1846,-5.61933179618409,1.58039159748744
scenario1847,0.790689273787552,3.70624786086305
scenario1848,3.78509602197564,-4.35355295298279
scenario1849,1.18567945981391,-2.09779089744183
scenario1850,-2.43335672016851,1.14659747462329
scenario1851,6.84530616089393,-2.02882439130189
scenario1852,6.03868877882019,-0.354154161961739
scenario1853,-3.54965110459621,4.5867043695141
scenario1854,-1.19848072944571,-2.01695404190336
scenario1855,1.36640234145984,-0.932626210531782
scenario1856,-3.37256666475645,3.25143237765946
scenario1857,-3.32552109480417,-3.22662044397093
scenario1858,5.32243332193767,-2.6177955678388
scenario1859,-0.691382151542417,-1.5582555899532
scenario1860,-5.36014451375593,-0.0843286698599119
scenario1861,4.18795358644836,0.393392969069
scenario1862,-1.99313003768542,1.38281167762797
scenario1863,-3.01567925827012,2.12149299545801
scenario1864,0.708302079511623,2.13173377610561
scenario1865,3.57503907850456,-0.927690127095229
scenario1866,1.56196776651124,-1.23715397832741
scenario1867,0.898989510867465,-4.91080510533398
scenario1868,2.11679511699693,-0.687993664840895
